t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor,zmq_torque_offset_nm
12.42999999999978,0.1298533530165238,0.15003033240361707,0.1298533530165238,0.018813689332706347,0.9709244334823733,1.0026866077896335,50.134330389481676,1.0508575530533675,-151.19644880981733,1.0616085614591684,0.6242957329173104,-159.44033345488893,0.35068838207543246,0.01705357411969254,7.33756825649039,7.33756825649039,20756.77,6.887614412346457,13.0,0.0,-0.20968204158910606,20771.51381383019,1.0,1.0,1.0,-0.0
12.43999999999978,0.12985268446482542,0.15003048866941818,0.12985268446482542,0.01881371021792561,0.9709860436930976,1.0026867324520716,50.134336622603584,1.0508541455314286,-150.7128105933683,1.0616051917575409,0.6242946233991626,-158.95674612489066,0.3506858075469852,0.017053362841144726,7.338032150347379,7.338032150347379,20754.026,6.888972339330819,13.0,0.0,-0.21219912321803605,20768.689971311476,1.0,1.0,1.0,-0.0
12.449999999999779,0.12985201961738768,0.15003062124579286,0.12985201961738768,0.018813731156573095,0.9710467196890122,1.0026868570145497,50.134342850727485,1.0508507408252523,-150.22914975180115,1.0616018249614911,0.6242935296808902,-158.47313596143312,0.35068323204911017,0.017053152440054183,7.338488567761984,7.338488567761984,20751.28,6.8903375233911754,13.0,0.0,-0.21464070900088425,20765.878103660587,1.0,1.0,1.0,-0.0
12.459999999999779,0.12985135232288558,0.1500307725159817,0.12985135232288558,0.018813752060454804,0.9711064610250102,1.0026869814769346,50.13434907384673,1.050847339134181,-149.74546671894356,1.0615984610554159,0.6242924226180986,-157.9895037453908,0.35068066178718793,0.017052941496641424,7.338937253539087,7.338937253539087,20748.538,6.891711245187995,13.0,0.0,-0.2170561720188003,20763.038981868056,1.0,1.0,1.0,-0.0
12.469999999999779,0.1298506874382972,0.15003091256779097,0.1298506874382972,0.018813772989460423,0.971165262699501,1.0026871058387636,50.134355291938185,1.050843940313237,-149.26176119052758,1.0615951000592547,0.6242913252087404,-157.5058488942573,0.35067809188222804,0.01705273114180421,7.339378364685399,7.339378364685399,20745.796000000002,6.893093077834453,13.0,0.0,-0.21942779333296009,20760.22745385091,1.0,1.0,1.0,-0.0
12.479999999999778,0.12985002188395492,0.150031054870821,0.12985002188395492,0.018813793913958887,0.9712231153879671,1.0026872301001795,50.134361505008975,1.0508405444315059,-148.77803338918346,1.0615917419417973,0.6242902228897282,-157.02217181069173,0.35067552539861113,0.017052520649928467,7.339811886269187,7.339811886269187,20743.056,6.8944804600096115,13.0,0.0,-0.2217530228039937,20757.399508910676,1.0,1.0,1.0,-0.0
12.489999999999778,0.12984935641294168,0.1500311984349348,0.12984935641294168,0.018813814839436838,0.9712800075147655,1.0026873542604127,50.13436771302063,1.0508371515008121,-148.29428328868494,1.0615883867381661,0.6242891192039665,-156.53847242368406,0.3506729616155624,0.01705231020043986,7.340237848030217,7.340237848030217,20740.318,6.895877233694879,13.0,0.0,-0.2240327437629617,20754.580961015217,1.0,1.0,1.0,-0.0
12.499999999999778,0.12984869132606375,0.15003134227007012,0.12984869132606375,0.018813835783257068,0.9713359245653612,1.0026874783191306,50.13437391595653,1.0508337615057481,-147.81051088726412,1.0615850344497402,0.6242880155889339,-156.05475072013414,0.35067040021216944,0.017052099849634055,7.34065630193768,7.34065630193768,20737.582000000002,6.897278703135202,13.0,0.0,-0.2262656847253605,20751.76234756179,1.0,1.0,1.0,-0.0
12.509999999999778,0.12984802662481182,0.15003149985755054,0.12984802662481182,0.018813856753932077,0.9713908504858538,1.0026876022761437,50.13438011380719,1.0508303744296452,-147.32671620259464,1.0615816850641626,0.6242869120673703,-155.5710067213004,0.350667841163405,0.01705188958921311,7.341067309176142,7.341067309176142,20734.850000000002,6.898690417859278,13.0,0.0,-0.2284496874518226,20748.94567456429,1.0,1.0,1.0,-0.0
12.519999999999778,0.12984736526170346,0.15003164126612614,0.12984736526170346,0.0188138777966301,0.9714447675084887,1.002687726132647,50.13438630663235,1.0508269900611527,-146.8428990436763,1.0615783384761774,0.6242858226990238,-155.087240070817,0.35066528137950204,0.017051680096913654,7.341470954672134,7.341470954672134,20732.118000000002,6.9001051207911175,13.0,0.0,-0.2305850300590633,20746.13753117479,1.0,1.0,1.0,-0.0
12.529999999999777,0.1298467028445799,0.15003177997464523,0.1298467028445799,0.018813898828362315,0.9714976599186439,1.0026878498891152,50.13439249445576,1.050823608508919,-146.35905972361851,1.0615749946319053,0.6242847266801932,-154.60345132095938,0.3506627252781582,0.01705147037878786,7.341867329684655,7.341867329684655,20729.388,6.9015287883462415,13.0,0.0,-0.23267004448626236,20743.31983021261,1.0,1.0,1.0,-0.0
12.539999999999777,0.12984603917592866,0.15003192946914243,0.12984603917592866,0.018813919821183765,0.9715495164312842,1.002687973544102,50.134398677205105,1.0508202298853704,-145.87519828859496,1.0615716536234954,0.6242836229948779,-154.1196405181945,0.35066017318149967,0.017051260415250583,7.34225655736543,7.34225655736543,20726.662,6.902957578543244,13.0,0.0,-0.2347037531922696,20740.513397581886,1.0,1.0,1.0,-0.0
12.549999999999777,0.12984537700758417,0.15003207428454263,0.12984537700758417,0.018813940834436726,0.9716003281020174,1.0026880970972778,50.13440485486389,1.0508168540986464,-145.39131457112666,1.0615683154647313,0.6242825246965433,-153.63580734836776,0.35065762229248537,0.017051050821483657,7.342638768536425,7.342638768536425,20723.938000000002,6.904393198929416,13.0,0.0,-0.2366841270151622,20737.714114035458,1.0,1.0,1.0,-0.0
12.559999999999777,0.12984471493406435,0.15003222790956638,0.12984471493406435,0.018813961864380113,0.9716500903039307,1.0026882205488348,50.134411027441736,1.0508134811568923,-144.90740867996604,1.0615649801229488,0.6242814251593815,-153.15195200662663,0.3506550739785518,0.01705084125635001,7.3430141861150515,7.3430141861150515,20721.218,6.905833941957465,13.0,0.0,-0.2386275255452224,20734.915062325555,1.0,1.0,1.0,-0.0
12.569999999999776,0.1298440549160871,0.15003237487417606,0.1298440549160871,0.01881398293495358,0.9716988043321049,1.002688343899316,50.1344171949658,1.0508101109393808,-144.42348049702187,1.0615616475447343,0.6242803337045798,-152.66807426243972,0.35065252621189374,0.017050632176146822,7.3433829721878405,7.3433829721878405,20718.5,6.907279807627392,13.0,0.0,-0.24048791638196018,20732.126289490254,1.0,1.0,1.0,-0.0
12.579999999999776,0.12984339499029804,0.15003251418512648,0.12984339499029804,0.018814004007066877,0.9717464787714355,1.0026884671492131,50.134423357460655,1.0508067434715531,-143.93953017032305,1.0615583176822423,0.6242792410448583,-152.1841743698904,0.3506499809473974,0.017050423138384348,7.343745241193363,7.343745241193363,20715.784,6.908732930373312,13.0,0.0,-0.24229914616484602,20729.333621723592,1.0,1.0,1.0,-0.0
12.589999999999776,0.1298427335411186,0.1500326593357857,0.1298427335411186,0.018814025039312364,0.9717931312270087,1.0026885902974658,50.13442951487329,1.0508033788859157,-143.45555783756095,1.0615549906017645,0.6242781394653398,-151.7002525499487,0.35064743990703784,0.01705021378907686,7.344101301590742,7.344101301590742,20713.072,6.910190321987464,13.0,0.0,-0.24405419624109945,20726.551325812077,1.0,1.0,1.0,-0.0
12.599999999999776,0.12984207232231015,0.1500328093387279,0.12984207232231015,0.018814046068038156,0.9718387873075247,1.0026887133430926,50.134435667154634,1.0508000171777983,-142.97156340450323,1.0615516663645264,0.6242770372521649,-151.21630861426476,0.3506449013601908,0.01705000452217647,7.344451354802438,7.344451354802438,20710.364,6.9116524093566705,13.0,0.0,-0.24574823046507532,20723.778476237003,1.0,1.0,1.0,-0.0
12.609999999999776,0.12984141235704438,0.15003296320726586,0.12984141235704438,0.018814067131943796,0.9718834794827813,1.0026888362863,50.134441814315004,1.0507966582692723,-142.4875468148161,1.061548344940378,0.624275939296273,-150.73234245915324,0.35064236421030326,0.017049795549413018,7.34479565762521,7.34479565762521,20707.66,6.913121326915045,13.0,0.0,-0.24738062526796745,20721.01114803971,1.0,1.0,1.0,-0.0
12.619999999999775,0.1298407541875818,0.1500331054635807,0.1298407541875818,0.018814088240423976,0.9719272475444611,1.0026889591280177,50.134447956400884,1.050793302057229,-142.003508041968,1.0615450262470958,0.6242748482189538,-150.24835402818061,0.3506398278284894,0.01704958699365615,7.345134471995415,7.345134471995415,20704.958,6.914591525133891,13.0,0.0,-0.24894995036021164,20718.251214541408,1.0,1.0,1.0,-0.0
12.629999999999775,0.12984009484928272,0.15003324961307965,0.12984009484928272,0.018814109330591196,0.9719701401753438,1.0026890818680843,50.134454093404216,1.0507899486523038,-141.51944730750907,1.0615417102818325,0.6242737499507244,-149.76434370138094,0.3506372952380222,0.017049378191185287,7.345468074047847,7.345468074047847,20702.260000000002,6.916069834202377,13.0,0.0,-0.2504540351736191,20715.492927909814,1.0,1.0,1.0,-0.0
12.639999999999775,0.12983943515776195,0.15003339467541493,0.12983943515776195,0.018814130403023425,0.972012213841569,1.0026892045054545,50.134460225272726,1.0507865980988895,-141.03536458392256,1.0615383971112378,0.6242726483064062,-149.28031140040918,0.3506347656929338,0.0170491693419362,7.345796825474464,7.345796825474464,20699.566,6.917549850818153,13.0,0.0,-0.25191975978629155,20712.751468732535,1.0,1.0,1.0,-0.0
12.649999999999775,0.1298387754507556,0.15003353967410976,0.1298387754507556,0.018814151479258398,0.9720535307853473,1.0026893270395365,50.134466351976826,1.0507832504078234,-140.5512598684108,1.0615350867655842,0.6242715448846922,-148.7962571106251,0.3506322388574419,0.017048960507292737,7.34612120384126,7.34612120384126,20696.876,6.919034990075808,13.0,0.0,-0.25327784396490605,20710.0195898848,1.0,1.0,1.0,-0.0
12.659999999999775,0.12983811575625204,0.15003368363759295,0.12983811575625204,0.018814172574052584,0.972094159251915,1.002689449469894,50.1344724734947,1.0507799055839422,-140.06713317775743,1.061531779257427,0.6242704398245733,-148.31218085343747,0.35062971469534776,0.017048751679363337,7.3464411660019,7.3464411660019,20694.19,6.920523117541224,13.0,0.0,-0.2545795702639741,20707.283777736993,1.0,1.0,1.0,-0.0
12.669999999999774,0.12983745588666135,0.1500338401022784,0.12983745588666135,0.018814193693260393,0.972134170430663,1.002689571796024,50.134478589801205,1.0507765636423654,-139.58298454432338,1.0615284745992652,0.6242693322376569,-147.82808267548637,0.35062719339641335,0.017048542806350903,7.346757267709492,7.346757267709492,20691.510000000002,6.92201679453534,13.0,0.0,-0.2558181510124387,20704.566288334485,1.0,1.0,1.0,-0.0
12.679999999999774,0.1298367986674195,0.15003397910771368,0.1298367986674195,0.018814214884097027,0.972173636753986,1.0026896940186556,50.13448470093278,1.0507732244082377,-139.09881378821095,1.0615251727193018,0.6242682355656171,-147.34396224032236,0.3506246720259036,0.017048334533049773,7.347069806448151,7.347069806448151,20688.832000000002,6.9235117521899285,13.0,0.0,-0.2569845305379831,20701.861182138455,1.0,1.0,1.0,-0.0
12.689999999999774,0.12983613960442422,0.15003412870962884,0.12983613960442422,0.01881423606996653,0.9722126327998323,1.0026898161376798,50.13449080688399,1.0507698880282468,-138.61462123220988,1.06152187360138,0.6242671285053843,-146.85982011909658,0.3506221551296651,0.0170481258343428,7.347379146686643,7.347379146686643,20686.16,6.925012259373214,13.0,0.0,-0.2580804588606901,20699.153280704828,1.0,1.0,1.0,-0.0
12.699999999999774,0.12983548160943717,0.15003427346540807,0.12983548160943717,0.01881425727825598,0.9722512334657574,1.002689938152445,50.13449690762225,1.0507665544415061,-138.13040670469198,1.061518577279091,0.6242660248239317,-146.37565596965175,0.35061963981509914,0.017047917396976163,7.347685643106695,7.347685643106695,20683.492000000002,6.926513620330148,13.0,0.0,-0.2591039905213626,20696.46810136691,1.0,1.0,1.0,-0.0
12.709999999999773,0.12983482337119331,0.1500344269545307,0.12983482337119331,0.018814278500641515,0.9722895115424741,1.0026900600628899,50.134503003144495,1.0507632236765434,-137.6461703108835,1.0615152837403041,0.624264918323583,-145.89146997574258,0.35061712738212414,0.017047708907671058,7.347989673259801,7.347989673259801,20680.83,6.928020103928959,13.0,0.0,-0.26005704320840656,20693.784450463754,1.0,1.0,1.0,-0.0
12.719999999999773,0.1298341669302616,0.15003455924150672,0.1298341669302616,0.018814299764887764,0.9723275368317099,1.0026901818693632,50.13450909346816,1.050759895624641,-137.1619119285516,1.061511992947485,0.6242638186974547,-145.40726189932928,0.3506146157336065,0.017047500838593223,7.3482916000518115,7.3482916000518115,20678.170000000002,6.9295270144145915,13.0,0.0,-0.2609370908196152,20691.117649407028,1.0,1.0,1.0,-0.0
12.729999999999773,0.129833507218331,0.1500347129549171,0.129833507218331,0.01881432099154349,0.9723653772724727,1.0026903035707553,50.13451517853776,1.0507565705263913,-136.67763192667215,1.0615087049598397,0.6242627018803275,-144.9230323924934,0.35061211006034754,0.017047292027276378,7.348591786806129,7.348591786806129,20675.518,6.931037339994813,13.0,0.0,-0.2617445876570534,20688.447804726628,1.0,1.0,1.0,-0.0
12.739999999999773,0.12983284989742372,0.1500348581838279,0.12983284989742372,0.018814342268635684,0.9724030957985486,1.0026904251664024,50.13452125832012,1.0507532482163828,-136.19332994546858,1.061505419812834,0.6242615946945679,-144.438780778872,0.35060960466118646,0.01704708377389333,7.3488905995272455,7.3488905995272455,20672.87,6.93255150755644,13.0,0.0,-0.26248027505364874,20685.8070564662,1.0,1.0,1.0,-0.0
12.749999999999773,0.1298321924772165,0.1500349940509469,0.1298321924772165,0.018814363582236024,0.9724407491565713,1.0026905466568623,50.13452733284311,1.0507499287078685,-135.7090061631324,1.061502137443955,0.6242604853951748,-143.9545073866148,0.35060710196472133,0.017046875481274412,7.349188395302443,7.349188395302443,20670.226,6.934065675118067,13.0,0.0,-0.26314181474204523,20683.161057943904,1.0,1.0,1.0,-0.0
12.759999999999772,0.1298315330202346,0.15003514873213517,0.1298315330202346,0.018814384890887305,0.9724783908488864,1.0026906680408096,50.13453340204048,1.0507466121456566,-135.22466073978413,1.0614988579226843,0.6242593647436053,-143.47021247928,0.3506046040151452,0.017046666716551938,7.349485509219344,7.349485509219344,20667.59,6.935581550226986,13.0,0.0,-0.263732503301354,20680.52731069016,1.0,1.0,1.0,-0.0
12.769999999999772,0.1298308762637976,0.15003527783053128,0.1298308762637976,0.018814406275630892,0.9725160672370229,1.002690789318244,50.1345394659122,1.0507432983387137,-134.7402933718114,1.06149558123029,0.6242582552182363,-142.9858954915565,0.3506021059860984,0.017046458559756894,7.349782275962729,7.349782275962729,20664.956000000002,6.937102121090962,13.0,0.0,-0.2642505063602144,20677.913975837633,1.0,1.0,1.0,-0.0
12.779999999999772,0.12983021591301225,0.15003542407923617,0.12983021591301225,0.018814427653983824,0.9725538201788172,1.0026909104882784,50.13454552441392,1.0507399875332122,-134.25590450670782,1.061492307396068,0.6242571269717228,-142.50155722957862,0.35059961426011543,0.017046249550429736,7.350079016957072,7.350079016957072,20662.33,6.938620557520819,13.0,0.0,-0.264695938410243,20675.290724487622,1.0,1.0,1.0,-0.0
12.789999999999772,0.1298295567945823,0.1500355721529975,0.1298295567945823,0.01881444909717953,0.9725916864253359,1.002691031549603,50.134551577480146,1.0507366796259152,-133.7714938461001,1.0614890364857037,0.6242560028445997,-142.01719712343314,0.3505971240161358,0.017046040801041072,7.350376035775269,7.350376035775269,20659.71,6.940142835932085,13.0,0.0,-0.2650702977980628,20672.69717808453,1.0,1.0,1.0,-0.0
12.799999999999772,0.1298288989933198,0.1500357067367219,0.1298288989933198,0.018814470635097776,0.9726296954430301,1.002691152502948,50.1345576251474,1.0507333745116842,-133.28706139192462,1.0614857684120347,0.6242548833191837,-141.53281518265686,0.3505946350457987,0.01704583230164273,7.35067363364812,7.35067363364812,20657.094,6.9416663950038195,13.0,0.0,-0.26537323547623165,20670.103441497406,1.0,1.0,1.0,-0.0
12.809999999999771,0.12982823927303266,0.1500358561102947,0.12982823927303266,0.018814492208652278,0.9726678737592223,1.002691273347667,50.13456366738335,1.0507300723167163,-132.80260738630471,1.0614825031818405,0.6242537530396977,-141.04841182654602,0.35059215064549687,0.01704562331813826,7.350972082863426,7.350972082863426,20654.486,6.943189100301911,13.0,0.0,-0.26560503380294903,20667.514713120265,1.0,1.0,1.0,-0.0
12.819999999999771,0.12982758148600515,0.15003599046648314,0.12982758148600515,0.01881451386877124,0.9727062434229906,1.002691394083523,50.134569704176144,1.0507267728962906,-132.31813158961833,1.0614792407832567,0.6242526302687993,-140.56398659618708,0.35058966691441895,0.017045414743869426,7.351271649616103,7.351271649616103,20651.882,6.944714793807762,13.0,0.0,-0.26576696446220655,20664.94710422815,1.0,1.0,1.0,-0.0
12.829999999999771,0.1298269218770297,0.15003612359714033,0.1298269218770297,0.018814535566165344,0.9727448234389483,1.0026915147101754,50.13457573550877,1.0507234763682614,-131.83363427491688,1.0614759812051138,0.6242514972180219,-140.0795399785536,0.35058718763289237,0.017045205707469917,7.351572581145209,7.351572581145209,20649.284,6.946240060426792,13.0,0.0,-0.26585891950811064,20662.374163518554,1.0,1.0,1.0,-0.0
12.83999999999977,0.12982626077701942,0.15003626931989908,0.12982626077701942,0.018814557300907253,0.9727836317656721,1.0026916352258752,50.13458176129376,1.050720182814518,-131.3491154518435,1.0614727245373832,0.6242503553970957,-139.59507196259514,0.3505847125583811,0.01704499629071519,7.3518751082013685,7.3518751082013685,20646.694,6.94776532704582,13.0,0.0,-0.265882401100758,20659.817616411936,1.0,1.0,1.0,-0.0
12.84999999999977,0.12982560140563876,0.1500363978716679,0.12982560140563876,0.01881457914649081,0.9728226827549442,1.0026917556304513,50.13458778152257,1.0507168920846963,-130.86457491866008,1.0614694707558352,0.6242492201083193,-139.11058217665655,0.3505822383743131,0.017044787209012296,7.35217943835406,7.35217943835406,20644.108,6.949292728098964,13.0,0.0,-0.26583789387544643,20657.27296256366,1.0,1.0,1.0,-0.0
12.85999999999977,0.1298249395882349,0.15003653764261918,0.1298249395882349,0.018814601053621448,0.9728619902846538,1.002691875923207,50.13459379616035,1.050713604319977,-130.38001297824258,1.0614662198606866,0.6242480715738289,-138.6260711638171,0.3505797692876982,0.017044577488213593,7.352485790962131,7.352485790962131,20641.53,6.950819275378461,13.0,0.0,-0.26572361196219074,20654.724751742804,1.0,1.0,1.0,-0.0
12.86999999999977,0.12982427854467068,0.1500366734385881,0.12982427854467068,0.01881462306933974,0.9729015680251125,1.0026919961031953,50.134599805159766,1.0507103194303598,-129.8954294382282,1.061462971874688,0.6242469250429913,-138.1415385503481,0.3505773020630313,0.017044367870766776,7.352794375096889,7.352794375096889,20638.958,6.952345395771137,13.0,0.0,-0.26554066891017286,20652.198644892032,1.0,1.0,1.0,-0.0
12.87999999999977,0.12982361724951755,0.15003680461766553,0.12982361724951755,0.01881464519541998,0.9729414290330407,1.002692116170348,50.1346058085174,1.050707037397739,-129.41082438370438,1.061459726752423,0.6242457756985463,-137.65698448634046,0.3505748376712078,0.017044158103065622,7.353105349797416,7.353105349797416,20636.392,6.953871943050634,13.0,0.0,-0.2652951500798221,20649.67134408088,1.0,1.0,1.0,-0.0
12.88999999999977,0.12982295485213308,0.1500369450993274,0.12982295485213308,0.018814667415590004,0.9729815879337262,1.002692236123824,50.134611806191195,1.0507037582625438,-128.9261978968421,1.061456484502479,0.6242446194992404,-137.17240910022159,0.35057237698617394,0.017043947992942662,7.353418888984118,7.353418888984118,20633.834,6.955398490330131,13.0,0.0,-0.26498218501964904,20647.153627357562,1.0,1.0,1.0,-0.0
12.89999999999977,0.12982229377613766,0.15003707973966005,0.12982229377613766,0.01881468976981635,0.9730220595963234,1.0026923559635472,50.13461779817736,1.0507004818958898,-128.44154983223174,1.0614532450838408,0.6242434679629825,-136.68781211203037,0.35056991751088695,0.017043738094209823,7.3537351331246175,7.3537351331246175,20631.282,6.956923756949161,13.0,0.0,-0.26460463277345325,20644.648569118894,1.0,1.0,1.0,-0.0
12.90999999999977,0.12982163246154557,0.15003720795255324,0.12982163246154557,0.018814712235471476,0.9730628598972915,1.002692475689779,50.13462378448895,1.0506972082855288,-127.95688031152002,1.0614500084304703,0.6242423137348386,-136.20319373135865,0.3505674607602758,0.017043528046566083,7.354054222398542,7.354054222398542,20628.736,6.958450304228658,13.0,0.0,-0.264163427785669,20642.144445707258,1.0,1.0,1.0,-0.0
12.919999999999769,0.1298209696824702,0.15003734371880367,0.1298209696824702,0.01881473477974146,0.9731040074000495,1.0026925953016073,50.13462976508036,1.0506939375033058,-127.47218944526917,1.0614467745636915,0.6242411509763303,-135.71855413138417,0.3505650080152728,0.017043317582560925,7.354376277469187,7.354376277469187,20626.198,6.9599738633003945,13.0,0.0,-0.263658586549701,20639.648736008585,1.0,1.0,1.0,-0.0
12.929999999999769,0.1298203075942588,0.15003747194509875,0.1298203075942588,0.018814757438285753,0.973145521388902,1.002692714798584,50.1346357399292,1.050690669464783,-126.98747711002629,1.0614435434768545,0.6242399899126565,-135.23389306904355,0.35056255708346495,0.017043107194824842,7.354701415250677,7.354701415250677,20623.666,6.9614987030326,13.0,0.0,-0.2630897416051758,20637.165484065135,1.0,1.0,1.0,-0.0
12.939999999999769,0.12981964444228075,0.1500376066534155,0.12981964444228075,0.018814780194338,0.9731874221664953,1.002692834180377,50.134641709018844,1.0506874042072039,-126.50274344456582,1.061440315150131,0.6242388222466903,-134.7492107857885,0.35056010970865376,0.017042896469783922,7.355029740926182,7.355029740926182,20621.142,6.96302012767022,13.0,0.0,-0.2624599083842128,20634.68248782634,1.0,1.0,1.0,-0.0
12.949999999999768,0.12981898204248155,0.15003773278461044,0.12981898204248155,0.01881480307346137,0.9732297306744674,1.002692953446783,50.13464767233915,1.0506841416417274,-126.01798834719789,1.0614370895583316,0.6242376566009878,-134.26450707721403,0.3505576640311906,0.017042685826841094,7.355361405887029,7.355361405887029,20618.624,6.964543686741957,13.0,0.0,-0.2617973702116815,20632.2160212412,1.0,1.0,1.0,-0.0
12.959999999999768,0.12981831840809296,0.1500378644022261,0.12981831840809296,0.018814826048155854,0.9732724687674922,1.0026930725974703,50.13465362987352,1.0506808818187812,-125.53321197354876,1.0614338666831038,0.6242364835699373,-133.77978221152964,0.35055522204124634,0.017042474806305337,7.355696456616548,7.355696456616548,20616.114,6.966062123171816,13.0,0.0,-0.2610488251145278,20629.74705729657,1.0,1.0,1.0,-0.0
12.969999999999768,0.1298176551927555,0.15003798648174618,0.1298176551927555,0.018814849139138206,0.9733156583703299,1.0026931916320565,50.134659581602826,1.0506776246720413,-125.04841423484635,1.0614306465146708,0.6242353109950578,-133.29503600531967,0.35055278206146157,0.017042263792781308,7.35603510798408,7.35603510798408,20613.61,6.967582694035789,13.0,0.0,-0.26023311317686104,20627.295982461837,1.0,1.0,1.0,-0.0
12.979999999999768,0.12981699029407234,0.15003811312872503,0.12981699029407234,0.01881487232006371,0.9733593219879132,1.0026933105498963,50.13466552749482,1.0506743702785202,-124.56359529668927,1.0614274290582482,0.6242341289110921,-132.81026874451288,0.35055034621747416,0.017042052297236876,7.356377130640681,7.356377130640681,20611.114,6.969100276692001,13.0,0.0,-0.25935101737925925,20624.83423392976,1.0,1.0,1.0,-0.0
12.989999999999768,0.12981632528565248,0.15003822935376523,0.12981632528565248,0.018814895617287466,0.9734034802755449,1.002693429350199,50.13467146750995,1.0506711185990156,-124.07875507786927,1.0614242143312738,0.624232944770401,-132.32548026070776,0.35054791292938464,0.017041840679191178,7.356722770575109,7.356722770575109,20608.624,6.970617005574567,13.0,0.0,-0.2584275944411559,20622.39438097015,1.0,1.0,1.0,-0.0
12.999999999999767,0.12981565801032496,0.15003836386734842,0.12981565801032496,0.018814919012909107,0.9734481526307887,1.002693548031841,50.13467740159206,1.0506678697360365,-123.5938937497851,1.0614210023666057,0.6242317483402938,-131.8406708527193,0.35054548439179034,0.01704162842789625,7.357072021408498,7.357072021408498,20606.144,6.972129892475725,13.0,0.0,-0.2574401802377424,20619.951094201628,1.0,1.0,1.0,-0.0
13.009999999999767,0.12981499319088458,0.15003847259236347,0.12981499319088458,0.018814942588845102,0.9734933546291471,1.0026936665949784,50.13468332974892,1.0506646234626607,-123.10901100983067,1.0614177931101427,0.6242305620542731,-131.3558399574571,0.3505430557578556,0.017041416618690193,7.357424937372122,7.357424937372122,20603.668,6.973644060037353,13.0,0.0,-0.2563946542086224,20617.52737308239,1.0,1.0,1.0,-0.0
13.019999999999767,0.12981432460115033,0.15003859884617288,0.12981432460115033,0.018814966257548263,0.9735391001288216,1.0026937850389317,50.13468925194658,1.0506613799892432,-122.62410730175397,1.0614145865553282,0.6242293564042787,-130.8709883709179,0.3505406333148517,0.01704120381274055,7.357781566653778,7.357781566653778,20601.202,6.975153531843925,13.0,0.0,-0.25529241640726275,20615.091023128454,1.0,1.0,1.0,-0.0
13.029999999999767,0.12981365724951777,0.1500387131479467,0.12981365724951777,0.01881499008438061,0.9735854001370658,1.0026939033627336,50.13469516813668,1.050658139169462,-122.13918231529416,1.061411382727609,0.6242281551097926,-130.38611549730257,0.35053821203139524,0.0170409911727048,7.358141945066358,7.358141945066358,20598.742000000002,6.976663003650498,13.0,0.0,-0.25413479333321076,20612.681718192678,1.0,1.0,1.0,-0.0
13.039999999999766,0.12981298826212104,0.15003884430030467,0.12981298826212104,0.01881501404611182,0.97363226164337,1.0026940215661853,50.13470107830926,1.0506549010567052,-121.6542362624725,1.0614081815890086,0.6242269445881712,-129.90122171865326,0.35053579475253427,0.017040778016888816,7.358506106802892,7.358506106802892,20596.292,6.978170341022954,13.0,0.0,-0.25292038080066503,20610.2634821245,1.0,1.0,1.0,-0.0
13.049999999999766,0.129812321897812,0.15003896285416057,0.129812321897812,0.01881503819902566,0.9736796874662456,1.0026941396498974,50.13470698249487,1.0506516654172389,-121.16926887147143,1.0614049830536807,0.6242257450747098,-129.41630652064248,0.35053337709657306,0.017040565332405083,7.358874082160384,7.358874082160384,20593.848,6.97967340952718,13.0,0.0,-0.25165050934872535,20607.86628024322,1.0,1.0,1.0,-0.0
13.059999999999766,0.1298116547946936,0.1500390685115706,0.1298116547946936,0.018815062481316935,0.9737276771004901,1.0026942576147735,50.134712880738675,1.05064843226908,-120.68428038388852,1.0614017870169146,0.6242245406829202,-128.93137032879295,0.3505309623821495,0.017040352356178748,7.359245901530977,7.359245901530977,20591.41,6.981176051144584,13.0,0.0,-0.25032658911800976,20605.4621922646,1.0,1.0,1.0,-0.0
13.069999999999766,0.1298109845057212,0.1500391901428881,0.1298109845057212,0.018815086823582364,0.9737762298487626,1.0026943754592297,50.134718772961484,1.0506452017962076,-120.19927100211524,1.0613985935594303,0.6242233197310764,-128.44641346882267,0.35052855320792453,0.017040138558572428,7.359621589367066,7.359621589367066,20588.982,6.982676131441047,13.0,0.0,-0.24894799183370325,20603.067024532713,1.0,1.0,1.0,-0.0
13.079999999999766,0.12981031553325575,0.15003929834516222,0.12981031553325575,0.01881511130179854,0.9738253412009716,1.002694493182666,50.1347246591333,1.050641973855062,-119.71424044630653,1.0613954027004284,0.6242221035613281,-127.96143541162607,0.35052614502360113,0.017039924967423188,7.360001166738897,7.360001166738897,20586.56,6.984172796642928,13.0,0.0,-0.24751580806653112,20600.68875273054,1.0,1.0,1.0,-0.0
