t,YawBrTAyp,YawBrTAxp,HSShftTq
3.889999999999961,-0.22604321311403636,0.10105825924202101,20343.009652546283
3.899999999999961,-0.22851075963112757,0.10219488569121916,20384.636897248583
3.9099999999999606,-0.23093279716679846,0.10329696702115261,20438.86396972628
3.9199999999999604,-0.23330883685176917,0.10436436302962143,20503.476887804878
3.92999999999996,-0.23563815750803108,0.10539712236360711,20575.913791903375
3.93999999999996,-0.2379200309508103,0.10639555285365562,20653.368499533757
3.9499999999999598,-0.24015419257625273,0.10736012781936247,20732.90088421789
3.9599999999999596,-0.24233964155238397,0.1082918091296587,20811.550371871293
3.9699999999999593,-0.24447586387971723,0.10919092013214149,20886.44769534332
3.979999999999959,-0.24656249207421704,0.11005852654319144,20954.921505687347
3.989999999999959,-0.2485977046288983,0.11089603175313253,21014.594963979835
3.9999999999999587,-0.25058126094249455,0.11170375451273297,21063.46948825824
4.009999999999959,-0.25251207964075884,0.11248272819727859,21099.992648560412
4.019999999999959,-0.2543894499260617,0.11323363327516742,21123.107917942645
4.0299999999999585,-0.2562122426249569,0.11395704090834528,21132.28479249763
4.039999999999958,-0.25797935947467726,0.11465344691388007,21127.52835924409
4.049999999999958,-0.2596899174876287,0.11532275228824793,21109.36861037979
4.059999999999958,-0.2613427448221645,0.11596522266756629,21078.830262084262
4.069999999999958,-0.26293657945409965,0.11658027096194211,21037.38417460718
4.079999999999957,-0.26447050609343625,0.1171674895552202,20986.88366058718
4.089999999999957,-0.26594159346623586,0.11770888087285636,20929.48645078017
4.099999999999957,-0.26735005232086073,0.11821328800265135,20867.56817183405
4.109999999999957,-0.268696634170801,0.11870684997224726,20803.627968416145
4.119999999999957,-0.26997808132679324,0.11916040938332698,20740.192296672878
4.129999999999956,-0.2711925738557069,0.11958228614478893,20679.719247239907
4.139999999999956,-0.2723407888328219,0.11996936871766443,20624.50688135519
4.149999999999956,-0.2734219585544612,0.1203209539862043,20576.610238827427
4.159999999999956,-0.27443421199613727,0.12063607190444342,20537.768597851922
4.1699999999999555,-0.27537712008801785,0.1209133948511557,20509.345926184662
4.179999999999955,-0.27624942094080285,0.12115191781263393,20492.287072975632
4.189999999999955,-0.2770505135052978,0.12135091998750348,20487.09058877052
4.199999999999955,-0.27777916513695955,0.12151018084330967,20493.798389857147
4.209999999999955,-0.27843438709849827,0.1216296669225614,20512.00329683973
4.2199999999999545,-0.2790180176858318,0.12170733002493886,20540.87340437069
4.229999999999954,-0.27952786045147454,0.1217455798489068,20579.191302049283
4.239999999999954,-0.27996416515957595,0.12174414238090034,20625.408075538955
4.249999999999954,-0.2803265440844577,0.1217039195900183,20677.707785888255
4.259999999999954,-0.28061502743080075,0.12162599541076972,20734.08136877299
4.269999999999953,-0.2808296387320003,0.1215115056723715,20792.40602784325
4.279999999999953,-0.280970216059107,0.12136217911698989,20850.527367964096
4.289999999999953,-0.2810371867154239,0.12117934277667702,20906.34121787598
4.299999999999953,-0.2810304735360368,0.12096489809625531,20957.872068189557
4.3099999999999525,-0.2809507918443165,0.12072065988669528,21003.34479468223
4.319999999999952,-0.28079837089722914,0.12044827750277695,21041.247816828847
4.329999999999952,-0.28057327948160327,0.12014978886239315,21070.38435931849
4.339999999999952,-0.2802766892002382,0.11982657154356588,21089.91214619556
4.349999999999952,-0.2799083317855511,0.11948043257941122,21099.367264521647
4.3599999999999515,-0.27946946999286104,0.11911262148928183,21098.674917962424
4.369999999999951,-0.2789603467393617,0.11872439783331994,21088.1441381075
4.379999999999951,-0.2783815545314398,0.11831707723471893,21068.44874918969
4.389999999999951,-0.2777337043697279,0.11788954933298691,21040.59490749154
4.399999999999951,-0.27701705099295826,0.11743974911225229,21005.876514662345
4.40999999999995,-0.27623073463690223,0.11695849207508072,20965.820797975557
4.41999999999995,-0.2753803993124165,0.11647863963060665,20922.12626754458
4.42999999999995,-0.2744630550703889,0.11597504849209962,20876.59527763153
4.43999999999995,-0.2734806989352298,0.11545441298779271,20831.06418605566
4.4499999999999496,-0.27243348637998155,0.11491653396757365,20787.333186183234
4.459999999999949,-0.27131844902004376,0.11435935518293439,20747.099652639605
4.469999999999949,-0.27014437322608814,0.11379648412712179,20711.895750384374
4.479999999999949,-0.26890650860155907,0.11320779257606683,20683.034479064343
4.489999999999949,-0.26760602570563363,0.11259818768239968,20661.563938268406
4.4999999999999485,-0.26624472785510417,0.11197006878529768,20648.233420063334
4.509999999999948,-0.2648227627422048,0.11132132778527923,20643.470824989232
4.519999999999948,-0.2633392596400843,0.1106399817389826,20647.373119025116
4.529999999999948,-0.26179845473147234,0.10994904665496709,20659.708951612898
4.539999999999948,-0.2601986843641262,0.10923257415343682,20679.93397482932
4.549999999999947,-0.25853860015295194,0.10848251034652999,20707.21733356311
4.559999999999947,-0.25682326252782206,0.10772355909360193,20740.4787749075
4.569999999999947,-0.25504969755128215,0.10693978153253324,20778.434247749516
4.579999999999947,-0.2532186928822415,0.10612992335281164,20819.647948370748
4.589999999999947,-0.25133543247705215,0.10530484130696298,20862.589938429446
4.599999999999946,-0.2493965662920491,0.10445854341567998,20905.695256970415
4.609999999999946,-0.24740159776816092,0.10358974056119458,20947.423684590423
4.619999999999946,-0.24535586256126765,0.10270646555531573,20986.317291965843
4.629999999999946,-0.24325686047777595,0.10180448525762918,21021.053786407603
4.6399999999999455,-0.24110376627740096,0.10088316300014068,21050.493433364492
4.649999999999945,-0.23894051226669605,0.0997972520150048,21073.718915196114
4.659999999999945,-0.23667654204193125,0.09912629469199923,21090.064882799415
4.669999999999945,-0.23435669056370736,0.097982875941455,21099.13847863686
4.679999999999945,-0.23201171267517767,0.09704821989274559,21100.828518089107
4.689999999999944,-0.22955512432838665,0.09615802406055173,21095.304714156602
4.699999999999944,-0.2271542313923922,0.09504843588763957,21083.00493816716
4.709999999999944,-0.2246355661314514,0.09406510669648431,21064.613948429193
4.719999999999944,-0.22208784317502,0.09303696500440219,21041.03273833501
4.729999999999944,-0.21949305226808308,0.09199636138616442,21013.340135590726
4.739999999999943,-0.21685216853360034,0.09094437606124262,20982.748789004625
4.749999999999943,-0.2141657605794523,0.08988082397370045,20950.556769700295
4.759999999999943,-0.21143337175687793,0.08880394855378741,20918.09707717633
4.769999999999943,-0.20865786806083633,0.08771693314496407,20886.68672394997
4.7799999999999425,-0.2058383438238179,0.08661710604023266,20857.577416125292
4.789999999999942,-0.20297568612824923,0.08550487939166966,20831.909505869036
4.799999999999942,-0.20007093139836782,0.0843794436032396,20810.671544225766
4.809999999999942,-0.19712328947496416,0.0832397419024186,20794.665720471028
4.819999999999942,-0.1941356984571151,0.08208820388264824,20784.481600316074
4.8299999999999415,-0.1911072376575042,0.0809225898569603,20780.477659340173
4.839999999999941,-0.18803925678645358,0.07974314842407217,20782.77281215978
4.849999999999941,-0.18493219202132408,0.07855009430907316,20791.24635232718
4.859999999999941,-0.181823487858673,0.07710481256429047,20805.54722479382
4.869999999999941,-0.17865066355629083,0.07633095600105266,20825.111927963306
4.87999999999994,-0.1753940406189117,0.07481107638867351,20849.189711271607
4.88999999999994,-0.1721537097316239,0.07363359727458096,20876.874672992224
4.89999999999994,-0.16886167663638973,0.07237482944353145,20907.142772429055
4.90999999999994,-0.16553550311021284,0.07110379987565665,20938.89315144176
4.9199999999999395,-0.1621784027394506,0.06983030505409213,20970.990547476016
4.929999999999939,-0.15879140170754477,0.06856118656950044,21002.30923099685
4.939999999999939,-0.15538042268778327,0.0673076755195737,21031.775211187276
4.949999999999939,-0.15195821673699142,0.06586364188030037,21058.40554899685
4.959999999999939,-0.1485085309943628,0.06498141025409604,21081.343654883425
4.9699999999999385,-0.1449689421595099,0.06347643127849868,21099.888852641125
4.979999999999938,-0.14144722649501534,0.06226409746328989,21113.519786350025
4.989999999999938,-0.1378833403834634,0.06099269528476489,21121.910780529393
4.999999999999938,-0.13428869399128449,0.05970793245396123,21124.93993306703
5.009999999999938,-0.1306669776129491,0.05842349536220566,21122.68973882128
5.019999999999937,-0.12701646890806956,0.057126986864178164,21115.44014706526
5.029999999999937,-0.12333932604411334,0.05582582610428638,21103.653997266236
5.039999999999937,-0.11963605526737797,0.05451866334463377,21087.955905391907
5.049999999999937,-0.1157712453465716,0.05351158932066575,21069.106149267478
5.0599999999999365,-0.11215303269828523,0.05189237192964226,21047.96814431739
5.069999999999936,-0.10833143438865432,0.05066994841070991,21025.4747731679
5.079999999999936,-0.10453243884080413,0.04934356188223564,21002.591846659223
5.089999999999936,-0.10071192664683276,0.04801247780197616,20980.280670862347
5.099999999999936,-0.09687112845785155,0.046676414393288054,20959.462327049478
5.1099999999999355,-0.09301013953346433,0.04533589625118744,20940.983399863566
5.119999999999935,-0.08913075548492215,0.043991002155150845,20925.58579783233
5.129999999999935,-0.08523314203437304,0.042641521864817934,20913.88068368301
5.139999999999935,-0.0813188188925853,0.041287583552189124,20906.328282331233
5.149999999999935,-0.0773892260131394,0.039930930724211305,20903.22312133046
5.159999999999934,-0.0734447015125047,0.03857014308647047,20904.68656017692
5.169999999999934,-0.06948518483044284,0.037204322032286886,20910.665326786828
5.179999999999934,-0.06551258311157743,0.03583446005361731,20920.93709344006
5.189999999999934,-0.061527907021398445,0.034461812929342486,20935.122294171186
5.199999999999934,-0.05753161142128648,0.03308539936679957,20952.701160828132
5.209999999999933,-0.05352366624816084,0.031706598462529496,20973.036475163946
5.219999999999933,-0.04950646534301883,0.03032597765577519,20995.39972111392
5.229999999999933,-0.04548029018883684,0.02894306547267932,21019.000148538144
5.239999999999933,-0.041446197356735964,0.0275596216212003,21043.01602377753
5.2499999999999325,-0.03740516486566129,0.02617660314219159,21066.626194845307
5.259999999999932,-0.033357869063875084,0.024792862754869097,21089.04068377544
5.269999999999932,-0.029305590462162995,0.023410342592531084,21109.530365285395
5.279999999999932,-0.02524885832250741,0.022029728740424408,21127.45270797852
5.289999999999932,-0.021189311600331058,0.02065287691928788,21142.27459929471
5.299999999999931,-0.017128765081680562,0.019282754746137512,21153.590249238245
5.309999999999931,-0.012919086226069866,0.018305704739756627,21161.134401236144
5.319999999999931,-0.008998525468397526,0.01655562135532798,21164.788077709683
5.329999999999931,-0.004886391984756517,0.015327857866857753,21164.58185889553
5.339999999999931,-0.0008230919035917035,0.013977458210669683,21160.69077428389
5.34999999999993,0.003228506292864736,0.01260955655057415,21153.42518811339
5.35999999999993,0.0072808911640027734,0.011252108045529436,21143.216517800698
5.36999999999993,0.011332794957360956,0.009914232288889274,21130.598469437897
5.37999999999993,0.01537805110758525,0.008577228432438652,21116.184925476784
5.3899999999999295,0.019417885692934622,0.00724783723335207,21100.645323427085
5.399999999999929,0.023451402953209025,0.005926399714438338,21084.678328768132
5.409999999999929,0.02747753536136338,0.004612695543381998,21068.984679926838
5.419999999999929,0.031495441590502354,0.0033071701933588193,21054.241203523867
5.429999999999929,0.03550413102532725,0.0020103614338167824,21041.075375813223
5.4399999999999284,0.03949906078808947,0.0007331530460001374,21030.042814870765
5.449999999999928,0.04348624338451554,-0.0005462379941885518,21021.607812961483
5.459999999999928,0.04746097459239285,-0.0018143020844964813,21016.127365858338
5.469999999999928,0.05142336586971553,-0.0030748908025794684,21013.840209437516
5.479999999999928,0.05537136618514216,-0.004321027948344211,21014.860005016573
5.489999999999927,0.05930614460062451,-0.005565115057673491,21019.17316742565
5.499999999999927,0.06322565397310632,-0.006801575512113963,21026.642467625672
5.509999999999927,0.0671288579158321,-0.008027408907141188,21037.014211187463
5.519999999999927,0.07101523118377558,-0.009246024939266878,21049.930313854766
5.5299999999999265,0.07488399292625955,-0.010455377392026764,21064.943551957862
5.539999999999926,0.07873396539799854,-0.011656035916196126,21081.536532832746
5.549999999999926,0.0825645672695926,-0.012847390443324544,21099.142178107817
5.559999999999926,0.08637328495879028,-0.014021918613718013,21117.16649895762
5.569999999999926,0.09016219330309301,-0.015193891870825888,21135.01097977746
5.5799999999999255,0.0939292376741997,-0.01635257707539091,21152.095776499566
5.589999999999925,0.09767338812518891,-0.01750050400331386,21167.88065504284
5.599999999999925,0.10139383904588675,-0.018636947316490432,21181.884979592236
5.609999999999925,0.10508995783770393,-0.019761654550271058,21193.704372124288
5.619999999999925,0.108760819260169,-0.02087402902261538,21203.024612200446
5.629999999999924,0.11240570081264833,-0.02197363291682662,21209.631566322932
5.639999999999924,0.1160237427756804,-0.023060172487919084,21213.417421417023
5.649999999999924,0.11961427586989692,-0.024133320267261765,21214.382390840277
5.659999999999924,0.12317622347030553,-0.025192706048887986,21212.633089476978
5.6699999999999235,0.12683321628965596,-0.02577216687750293,21208.376241833088
5.679999999999923,0.13021273840050934,-0.027263919419303093,21201.90814772705
5.689999999999923,0.13372628030654507,-0.0281250387615249,21193.60281473033
5.699999999999923,0.1371674867242825,-0.029124967804792106,21183.895553560364
5.709999999999923,0.14057640103927233,-0.03011052036203129,21173.265894300857
5.7199999999999225,0.14395242973234978,-0.031081589544743316,21162.21847776511
5.729999999999922,0.14729488015672856,-0.03203810874133568,21151.263446884128
5.739999999999922,0.15060293805960426,-0.032980487561455295,21140.897089062728
5.749999999999922,0.1538757912928084,-0.03390862311600752,21131.583715904126
5.759999999999922,0.1571130924366215,-0.034822366746670046,21123.7383003472
5.769999999999921,0.16030794515258967,-0.03574567337985715,21117.71232072569
5.779999999999921,0.16346441543287415,-0.03666333448585417,21113.781320866387
5.789999999999921,0.16658885571521354,-0.03754187435007262,21112.13634362099
5.799999999999921,0.16967233787140087,-0.038417345727668875,21112.878199813465
