t_rosco,torque_offset_nm,gen_tq_meas_nm,f_grid_hz
6.48,0.0,21301920.0,50.0
6.49,0.0,21303270.0,50.0
6.5,0.0,21304610.0,50.0
6.51,0.0,21305940.0,50.0
6.52,0.0,21307250.0,50.0
6.53,0.0,21308550.0,50.0
6.54,0.0,21309840.0,50.0
6.55,0.0,21311120.0,50.0
6.56,0.0,21312380.0,50.0
6.57,0.0,21313630.0,50.0
6.58,0.0,21314870.0,50.0
6.59,0.0,21316090.0,50.0
6.6,0.0,21317300.0,50.0
6.61,0.0,21318500.0,50.0
6.62,0.0,21319670.0,50.0
6.63,0.0,21320840.0,50.0
6.64,0.0,21321980.0,50.0
6.65,0.0,21323110.0,50.0
6.66,0.0,21324220.0,50.0
6.67,0.0,21325320.0,50.0
6.68,0.0,21326390.0,50.0
6.69,0.0,21327450.0,50.0
6.7,0.0,21328490.0,50.0
6.71,0.0,21329520.0,50.0
6.72,0.0,21330520.0,50.0
6.73,0.0,21331510.0,50.0
6.74,0.0,21332490.0,50.0
6.75,0.0,21333440.0,50.0
6.76,0.0,21334380.0,50.0
6.77,0.0,21335300.0,50.0
6.78,0.0,21336210.0,50.0
6.79,0.0,21337100.0,50.0
6.8,0.0,21337980.0,50.0
6.81,0.0,21338850.0,50.0
6.82,0.0,21339700.0,50.0
6.83,0.0,21340530.0,50.0
6.84,0.0,21341350.0,50.0
6.85,0.0,21342160.0,50.0
6.86,0.0,21342950.0,50.0
6.87,0.0,21343730.0,50.0
6.88,0.0,21344500.0,50.0
6.89,0.0,21345250.0,50.0
6.9,0.0,21345990.0,50.0
6.91,0.0,21346720.0,50.0
6.92,0.0,21347430.0,50.0
6.93,0.0,21348120.0,50.0
6.94,0.0,21348800.0,50.0
6.95,0.0,21349460.0,50.0
6.96,0.0,21350110.0,50.0
6.97,0.0,21350740.0,50.0
6.98,0.0,21351360.0,50.0
6.99,0.0,21351960.0,50.0
7.0,0.0,21352540.0,50.0
7.01,0.0,21353110.0,50.0
7.02,0.0,21353660.0,50.0
7.03,0.0,21354200.0,50.0
7.04,0.0,21354710.0,50.0
7.05,0.0,21355220.0,50.0
7.06,0.0,21355700.0,50.0
7.07,0.0,21356170.0,50.0
7.08,0.0,21356630.0,50.0
7.09,0.0,21357070.0,50.0
7.1,0.0,21357500.0,50.0
7.11,0.0,21357910.0,50.0
7.12,0.0,21358310.0,50.0
7.13,0.0,21358700.0,50.0
7.14,0.0,21359080.0,50.0
7.15,0.0,21359440.0,50.0
7.16,0.0,21359790.0,50.0
7.17,0.0,21360120.0,50.0
7.18,0.0,21360450.0,50.0
7.19,0.0,21360760.0,50.0
7.2,0.0,21361060.0,50.0
7.21,0.0,21361340.0,50.0
7.22,0.0,21361620.0,50.0
7.23,0.0,21361880.0,50.0
7.24,0.0,21362130.0,50.0
7.25,0.0,21362370.0,50.0
7.26,0.0,21362590.0,50.0
7.27,0.0,21362800.0,50.0
7.28,0.0,21363000.0,50.0
7.29,0.0,21363180.0,50.0
7.3,0.0,21363350.0,50.0
7.31,0.0,21363510.0,50.0
7.32,0.0,21363650.0,50.0
7.33,0.0,21363780.0,50.0
7.34,0.0,21363900.0,50.0
7.35,0.0,21364000.0,50.0
7.36,0.0,21364090.0,50.0
7.37,0.0,21364160.0,50.0
7.38,0.0,21364230.0,50.0
7.39,0.0,21364280.0,50.0
7.4,0.0,21364310.0,50.0
7.41,0.0,21364340.0,50.0
7.42,0.0,21364350.0,50.0
7.43,0.0,21364360.0,50.0
7.44,0.0,21364350.0,50.0
7.45,0.0,21364330.0,50.0
