t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_YawBrTAyp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor
17.00999999999986,0.06409125301961009,0.06312668715429108,0.06409125301961009,0.024606162983137156,0.7538317524213848,0.9998904353338723,49.994521766693616,1.0495945476173993,-26.269670828021123,1.0617553603217702,0.3270424744129997,-47.272659621804614,0.41003562370413993,-0.0007376788284989902,5.708489790289197,5.707812841479925,11023.871000000001,0.0,8.0,0.0,-0.1524667635221127,11023.505493012475,1.0,1.0,1.0
17.01999999999986,0.06402128241797436,0.06312745922576038,0.06402128241797436,0.024550680371995683,0.753644835980194,0.9998908735372044,49.99454367686022,1.0495706159908673,-26.29026691700668,1.0617043475493888,0.32664403895197786,-47.270929903651904,0.4101367488988217,-0.0006917283679956339,5.708307587796805,5.707589854199917,11023.871000000001,0.0,8.0,0.0,-0.15280776006853827,11024.031613369914,1.0,1.0,1.0
17.029999999999863,0.06394398132854824,0.06312820591387189,0.06394398132854824,0.024487651280945877,0.7536179792332172,0.9998912044346143,49.994560221730715,1.0495798534941527,-26.308779073609404,1.0616823999498874,0.326189856004145,-47.263357835603564,0.41028402382925433,-0.0006381368756013489,5.708125228769425,5.7073940951924875,11023.871000000001,0.0,8.0,0.0,-0.15311564247685244,11024.567347722295,1.0,1.0,1.0
17.039999999999864,0.06386827269198313,0.06312892727452994,0.06386827269198313,0.02442427434796565,0.7537515483543493,0.9998913958334041,49.99456979167021,1.0496205875098104,-26.325367987877893,1.0616914186705078,0.325732467861278,-47.25304139133341,0.4104599460412725,-0.0005830278504164298,5.707942755053072,5.707225588596013,11023.871000000001,0.0,8.0,0.0,-0.15339060351693576,11025.092645621451,1.0,1.0,1.0
17.049999999999866,0.06380215127741484,0.06312962470534494,0.06380215127741484,0.02436672728328655,0.7540281872100559,0.9998914309915419,49.994571549577095,1.0496883151600358,-26.340385130974706,1.061730009621942,0.3253193915228436,-47.24277929563106,0.41064622384728555,-0.0005317176556983529,5.707760204200392,5.707083333519969,11023.871000000001,0.0,8.0,0.0,-0.1536320051048863,11025.588225328498,1.0,1.0,1.0
17.059999999999867,0.06375210273111737,0.06313030078224671,0.06375210273111737,0.024320104593571118,0.7544155669790105,0.9998913084707998,49.99456542353999,1.0497763360145485,-26.354323711244554,1.0617940698147175,0.3249902220067261,-47.23513897780568,0.41082503915450996,-0.0004887017708988962,5.70757762678916,5.706965361641907,11023.871000000001,0.0,8.0,0.0,-0.15384034543403122,11026.036291481178,1.0,1.0,1.0
17.06999999999987,0.06372339782901734,0.0631309589725098,0.06372339782901734,0.02428928901736663,0.7548697428014393,0.999891042494333,49.99455212471665,1.0498755901972476,-26.36779476431658,1.0618770460717284,0.3247794735869333,-47.23301602318967,0.41097778340879676,-0.0004584860435493613,5.707395080178646,5.70686883244053,11023.871000000001,0.0,8.0,0.0,-0.15401563187217848,11026.421178117513,1.0,1.0,1.0
17.07999999999987,0.06371956517361144,0.06313160325398845,0.06371956517361144,0.02427823535688724,0.755339201902441,0.9998906628997628,49.99453314498814,1.0499753065167114,-26.38147673779079,1.061970227393279,0.32471282974090176,-47.23916615885867,0.41108688377151337,-0.00044491484381212545,5.707212617797517,5.706790158558501,11023.871000000001,0.0,8.0,0.0,-0.15415735136766404,11026.729892522348,1.0,1.0,1.0
17.089999999999872,0.06374177506207507,0.06313223767658453,0.06374177506207507,0.02428909898758579,0.7557698787987028,0.9998902132175583,49.994510660877914,1.0500641055420084,-26.396047730214583,1.0620634124703905,0.324802612816894,-47.25562195245715,0.41113829927557527,-0.0004503411879213503,5.707030301587605,5.706725156084657,11023.871000000001,0.0,8.0,0.0,-0.15426584274420552,11026.952557260358,1.0,1.0,1.0
17.099999999999874,0.06378826134063875,0.06313286590895437,0.06378826134063875,0.02432135942190759,0.7561108607789018,0.9998897465754484,49.99448732877242,1.0501314961433972,-26.412104211508634,1.0621459645789302,0.32504329819710215,-47.28308693862068,0.41112435732463437,-0.0004747769403271561,5.706848194990904,5.706669215818071,11023.871000000001,0.0,8.0,0.0,-0.1543410531182649,11027.082721302764,1.0,1.0,1.0
17.109999999999875,0.06385374971312106,0.06313349081867413,0.06385374971312106,0.02437089235842439,0.7563207010456927,0.9998893184865774,49.99446592432887,1.05016994929914,-26.43006078445775,1.0622084119675983,0.32540677395287987,-47.32028417344478,0.4110471799569705,-0.0005149772444354955,5.7066663629302194,5.706617486181782,11023.871000000001,0.0,8.0,0.0,-0.15438297932545628,11027.117537449534,1.0,1.0,1.0
17.119999999999877,0.06393056769723086,0.06313411413787447,0.06393056769723086,0.024431435973046884,0.7563727504736693,0.9998889791482078,49.99444895741039,1.0501755897678355,-26.4501038357881,1.0622438441965358,0.3258495383097092,-47.364749273220795,0.41091683496830844,-0.0005657476212102084,5.706484870886841,5.706565062364051,11023.871000000001,0.0,8.0,0.0,-0.1543916510312869,11027.057800452892,1.0,1.0,1.0
17.129999999999878,0.06401006532117556,0.06313473625666334,0.06401006532117556,0.024496079653651814,0.7562581367727054,0.9998887678587618,49.99443839293809,1.0501481454305281,-26.4721866181951,1.062248588801023,0.3263215293135238,-47.413588220563724,0.41074843528305904,-0.0006212598951972994,5.706303782627586,5.706507173650878,11023.871000000001,0.0,8.0,0.0,-0.15436701715171006,11026.907846048904,1.0,1.0,1.0
17.13999999999988,0.06408383870272302,0.06313535616756823,0.06408383870272302,0.024558260641407776,0.7559862506549689,0.9998887098226524,49.99443549113262,1.050090522640135,-26.496052816011165,1.0622222811967816,0.3267733604282104,-47.46392495749901,0.41055954126919014,-0.0006759122253962295,5.706123157974604,5.706439362091546,11023.871000000001,0.0,8.0,0.0,-0.15430895828039348,11026.675317646868,1.0,1.0,1.0
17.14999999999988,0.06414463569927045,0.06313597156333675,0.06414463569927045,0.024612331710438976,0.7555830439590956,0.9998888150640619,49.994440753203094,1.0500081746694896,-26.52127931032196,1.0621675220943656,0.3271614905352021,-47.51311461940775,0.41036809318067446,-0.000724804078825754,5.705943065741232,5.706357645249187,11023.871000000001,0.0,8.0,0.0,-0.15421809761987423,11026.370822847177,1.0,1.0,1.0
17.159999999999883,0.06418630719510464,0.06313657907214436,0.06418630719510464,0.024652903297230477,0.7550881156182802,0.9998890778385818,49.99445389192909,1.0499091333759498,-26.547302608543603,1.0620895942264952,0.32744686908451853,-47.55826270087692,0.4101930980806428,-0.0007630865233537046,5.705763566913034,5.706258659877971,11023.871000000001,0.0,8.0,0.0,-0.15409409481858227,11026.007473376114,1.0,1.0,1.0
17.169999999999884,0.064203918098836,0.06313717460433364,0.064203918098836,0.024674774961667215,0.7545512518137312,0.9998894756250419,49.9944737812521,1.0498039422152414,-26.573448301255137,1.0619963649173263,0.32759533654891865,-47.59615634739329,0.4100545136283362,-0.0007858796657695139,5.7055848119659895,5.706139796192068,11023.871000000001,0.0,8.0,0.0,-0.1539172783051479,11025.600395863696,1.0,1.0,1.0
17.179999999999886,0.06419462839708479,0.063137753779917,0.06419462839708479,0.02467423954583861,0.7540279444960292,0.9998899695307288,49.99449847653644,1.0497046168374446,-26.598994631402523,1.0618978932484957,0.3275841159013271,-47.62406270568635,0.4099701413054244,-0.0007894876126394324,5.705406694709744,5.705999221768124,11023.871000000001,0.0,8.0,0.0,-0.15374640455740465,11025.165981326918,1.0,1.0,1.0
17.189999999999888,0.06415850697218257,0.06313831239700923,0.06415850697218257,0.024650209868495362,0.7535737174558548,0.99989050746492,49.994525373246,1.049623101537019,-26.623256669133255,1.0618054550326033,0.3274078783882806,-47.640430031553684,0.40995227497522413,-0.0007724609221618009,5.705229346054327,5.7058360183793395,11023.871000000001,0.0,8.0,0.0,-0.15351677313271564,11024.721379811699,1.0,1.0,1.0
17.19999999999989,0.06409941257838431,0.06313884689320214,0.06409941257838431,0.024605484139892567,0.7532374225599102,0.9998910308757304,49.99455154378652,1.0495689810787532,-26.645697718114057,1.0617298996864277,0.3270855706947716,-47.645717182318215,0.41000344336866196,-0.0007368144463962608,5.7050527880219555,5.705650151117938,11023.871000000001,0.0,8.0,0.0,-0.15326063090348926,11024.283774006035,1.0,1.0,1.0
17.20999999999989,0.0640245995259375,0.06313935474406951,0.0640245995259375,0.024546232977552387,0.7530547140552274,0.9998914835180198,49.99457417590099,1.0495479326581203,-26.666012672529646,1.0616798727331767,0.3266582682633394,-47.64221337402395,0.41011582049587825,-0.0006876169014351542,5.7048770584529,5.70544246313127,11023.871000000001,0.0,8.0,0.0,-0.15297184325586535,11023.869750696034,1.0,1.0,1.0
17.219999999999892,0.06394314215568343,0.06313983474575818,0.06394314215568343,0.024480037035874678,0.7530434672722449,0.9998918190752301,49.9945909537615,1.0495614868394791,-26.684153908060292,1.0616606228826957,0.3261788599986499,-47.633033498379916,0.41027444368754484,-0.0006312473216027958,5.704702189369465,5.705214634010632,11023.871000000001,0.0,8.0,0.0,-0.15265028792247937,11023.494685412525,1.0,1.0,1.0
17.229999999999894,0.06386436743727471,0.06314028714595725,0.06386436743727471,0.02441439959875933,0.753202067945123,0.9998920057941468,49.99460028970734,1.0496074449978692,-26.70031552109639,1.0616736826978097,0.32570237018099474,-47.62142869848205,0.4104606092908518,-0.0005740996498648679,5.704528208322052,5.704969098030411,11023.871000000001,0.0,8.0,0.0,-0.15229599255235837,11023.172183530674,1.0,1.0,1.0
17.239999999999895,0.06379651660742769,0.06314071361046557,0.06379651660742769,0.024355662379308193,0.7535103896525381,0.9998920283032774,49.99460141516387,1.049680728477271,-26.71488652902232,1.0617171709196824,0.3252778673398635,-47.61029454194262,0.4106550701710372,-0.0005216422989788951,5.704355139665901,5.704708940275549,11023.871000000001,0.0,8.0,0.0,-0.15190919031133396,11022.913603375882,1.0,1.0,1.0
17.249999999999897,0.06374612421754461,0.06314111703560234,0.06374612421754461,0.024308908154754047,0.7539329134220031,0.9998918871529583,49.99459435764791,1.0497741158525145,-26.7283959364092,1.0617864648524395,0.3249452992671909,-47.60221532333167,0.4108394720972413,-0.0004783705574650677,5.704183004606385,5.7044377693007515,11023.871000000001,0.0,8.0,0.0,-0.15148990275234817,11022.72767096514,1.0,1.0,1.0
17.2599999999999,0.06371843532900244,0.06314150123380484,0.06371843532900244,0.02427902223842357,0.7544224000271418,0.9998915989788756,49.99457994894378,1.0498780223171778,-26.741488813977835,1.0618744933477127,0.3247392245186449,-47.60013412180855,0.4109947308182337,-0.0004488130532034791,5.704011821823804,5.704159572527358,11023.871000000001,0.0,8.0,0.0,-0.15103822855231608,11022.620201831109,1.0,1.0,1.0
17.2699999999999,0.06371689475849884,0.06314187052486817,0.06371689475849884,0.02426996749780165,0.7549241696733471,0.9998911964180196,49.99455982090098,1.0499811479689132,-26.75487480481917,1.0619720254707856,0.32468512355886614,-47.606870794054224,0.41110284944075404,-0.0004368488389670782,5.703841609164069,5.703878560137654,11023.871000000001,0.0,8.0,0.0,-0.15055431585596377,11022.593938323007,1.0,1.0,1.0
17.2799999999999,0.06374247445086326,0.06314222927085705,0.06374247445086326,0.02428379220843201,0.7553813457603494,0.999890726092388,49.9945363046194,1.0500716528055472,-26.769257136851945,1.0620683510090947,0.32479439357419143,-47.624456790593484,0.41114965331096204,-0.0004447620421793759,5.703672383681411,5.703599003616662,11023.871000000001,0.0,8.0,0.0,-0.15003833133805458,11022.648505330118,1.0,1.0,1.0
17.289999999999903,0.06379293274641183,0.06314258139976453,0.06379293274641183,0.0243195201449847,0.7557409584354882,0.9998902439038378,49.994512195191895,1.0501389116295379,-26.785241072057048,1.0621524773900983,0.3250586658540605,-47.65338478913075,0.41112825713186074,-0.00047217180699463644,5.703504164485217,5.703325074740911,11023.871000000001,0.0,8.0,0.0,-0.14949080269093712,11022.780485997439,1.0,1.0,1.0
17.299999999999905,0.06386244606915635,0.06314292996926238,0.06386244606915635,0.02437252749715975,0.7559605302708107,0.9998898073198095,49.99449036599047,1.0501755122574776,-26.803235055970347,1.0622148032973064,0.32544650889510834,-47.69213971034155,0.41104192646792337,-0.0005153980300502976,5.703336969704459,5.703060692896151,11023.871000000001,0.0,8.0,0.0,-0.1489110292707815,11022.983607205198,1.0,1.0,1.0
17.309999999999906,0.06394285529499127,0.06314327682470161,0.06394285529499127,0.024436172695113514,0.7560134498686778,0.9998894675091132,49.99447337545566,1.0501778584795398,-26.82340775759666,1.0622485068985268,0.3259115328373021,-47.738085208767274,0.4109018514329418,-0.0005689179761186637,5.703170819558729,5.702809382680719,11023.871000000001,0.0,8.0,0.0,-0.14829959943381363,11023.249031366622,1.0,1.0,1.0
17.319999999999908,0.06402510935384147,0.06314362239379269,0.06402510935384147,0.024503246991725954,0.7558918314221607,0.9998892638059584,49.99446319029792,1.050146083686497,-26.845685825394227,1.0622501691807473,0.32640126389357,-47.78818812920249,0.4107242232193308,-0.0006266430708310425,5.7030057372989456,5.702574150495602,11023.871000000001,0.0,8.0,0.0,-0.1476567034115156,11023.565739132586,1.0,1.0,1.0
17.32999999999991,0.06410050653228194,0.06314396564030435,0.06410050653228194,0.024566966280085128,0.7556068234748313,0.9998892205709372,49.99446102854686,1.0500835906196127,-26.86978026287332,1.0622198065001092,0.32686446005429903,-47.83945913440445,0.4105275884307667,-0.0006827730565136358,5.702841748578896,5.702357382779581,11023.871000000001,0.0,8.0,0.0,-0.1469823398046389,11023.920986146548,1.0,1.0,1.0
17.33999999999991,0.06416162482865877,0.06314430417746383,0.06416162482865877,0.024621560398159915,0.755186673731683,0.9998893462169942,49.994467310849714,1.0499963676230424,-26.895232674092583,1.0621604870373664,0.3272564443540014,-47.88917735587643,0.41033068622213265,-0.0007322906780496867,5.702678882653972,5.7021607693007,11023.871000000001,0.0,8.0,0.0,-0.14627673742364794,11024.300816723473,1.0,1.0,1.0
17.349999999999913,0.06420226987173723,0.06314463452304589,0.06420226987173723,0.024661598194871043,0.7546735358030713,0.9998896328133094,49.99448164066547,1.049892978118773,-26.921444964303646,1.0620779977399735,0.32753772078552734,-47.934398971493465,0.41015311438717583,-0.0007702962624899484,5.7025171726525015,5.701985254341848,11023.871000000001,0.0,8.0,0.0,-0.1455401360715911,11024.690613195977,1.0,1.0,1.0
17.359999999999914,0.0642175084098116,0.06314495246792372,0.0642175084098116,0.024681805956536112,0.754119789798977,0.9998900551380867,49.99450275690434,1.0497845412205036,-26.94770862895958,1.061980739136489,0.3276738248325653,-47.97182217408526,0.410015443382503,-0.0007918204258156609,5.702356655861133,5.701831016785306,11023.871000000001,0.0,8.0,0.0,-0.1447728732478533,11025.075659866185,1.0,1.0,1.0
17.369999999999916,0.06420458428507407,0.06314525352546951,0.06420458428507407,0.024678453175014107,0.7535833643974499,0.9998905711201054,49.99452855600527,1.0496836485670014,-26.973270763902214,1.0618793287730413,0.327642126647161,-47.99863967989137,0.4099359565777654,-0.0007931167056539398,5.702197372388032,5.701697480002841,11023.871000000001,0.0,8.0,0.0,-0.14397475290052594,11025.441698593486,1.0,1.0,1.0
17.379999999999917,0.06416385905436464,0.0631455334202026,0.06416385905436464,0.02465068829134262,0.7531217986442104,0.9998911252800682,49.99455626400341,1.04960265405403,-26.997424977906707,1.0617855630252748,0.32743887372967906,-48.01337057350507,0.40992681592027536,-0.0007729209904053912,5.7020393661211966,5.701583349173882,11023.871000000001,0.0,8.0,0.0,-0.1431460730914233,11025.775457433423,1.0,1.0,1.0
17.38999999999992,0.06409978654554703,0.06314578856538264,0.06409978654554703,0.02460192302864273,0.7527851042887354,0.9998916562768537,49.99458281384268,1.0495511459863385,-27.01963292471619,1.0617105953351875,0.3270867128330085,-48.01676618756284,0.40998936961569865,-0.0007337837491078591,5.701882684864076,5.701486675194639,11023.871000000001,0.0,8.0,0.0,-0.1422872642359978,11026.065132316873,1.0,1.0,1.0
17.39999999999992,0.06402022554803131,0.0631460164703437,0.06402022554803131,0.02453886449778478,0.7526090216379077,0.9998921061925594,49.99460530962797,1.0495345516115628,-27.039603711313323,1.0616630886383114,0.32663041082695565,-48.01136330958171,0.41011443147659715,-0.0006812398571271324,5.7017273778792115,5.701404942559241,11023.871000000001,0.0,8.0,0.0,-0.14139816671993888,11026.300802509568,1.0,1.0,1.0
17.409999999999922,0.0639347785821003,0.06314621602309567,0.0639347785821003,0.024469519466917458,0.7526105074544756,0.99989242819747,49.9946214098735,1.049553968687939,-27.057316346107434,1.0616480748426798,0.32612607403390775,-48.00047778441228,0.41028568561226386,-0.000622040766416739,5.701573497308585,5.701335175940991,11023.871000000001,0.0,8.0,0.0,-0.14047921613266345,11026.474768792792,1.0,1.0,1.0
17.419999999999924,0.06385317859840506,0.06314638761284536,0.06385317859840506,0.024401697970770932,0.752786205763118,0.9998925911315064,49.99462955657532,1.049606642830835,-27.07300020457036,1.0616666895121267,0.3256312291921058,-47.98751777615425,0.4104831948513161,-0.0005628539721294254,5.701421096565332,5.7012740627976966,11023.871000000001,0.0,8.0,0.0,-0.13953055461098043,11026.581800512187,1.0,1.0,1.0
17.429999999999925,0.06378391677427653,0.06314653308134964,0.06378391677427653,0.02434191497155139,0.753113689809097,0.9998925811712123,49.99462905856061,1.0496868861388833,-27.087083756592868,1.0617165355097498,0.3251965361638208,-47.97548461740866,0.4106867125098837,-0.0005093100637048216,5.701270230439886,5.701218085919661,11023.871000000001,0.0,8.0,0.0,-0.13855239514943168,11026.619285532443,1.0,1.0,1.0
17.439999999999927,0.06373357769859679,0.06314665551565687,0.06373357769859679,0.024295245644367993,0.7535549140345553,0.9998924010900017,49.99462005450008,1.0497869161672395,-27.100133886532472,1.0617924327553843,0.3248623179604648,-47.966984981342115,0.41087730497551134,-0.00046590959487621646,5.701120952955623,5.701163661241097,11023.871000000001,0.0,8.0,0.0,-0.1375450203710659,11026.587277681507,1.0,1.0,1.0
17.44999999999993,0.06370737395866612,0.06314675891240892,0.06370737395866612,0.024266576810515653,0.7540601881892178,0.99989207018319,49.994603509159504,1.0498965898684496,-27.112831357175256,1.0618867584927318,0.32466315378960825,-47.96501255722755,0.4110353883807142,-0.00043720491683226816,5.7009733177720525,5.70110727550899,11023.871000000001,0.0,8.0,0.0,-0.13650861674450493,11026.488443544884,1.0,1.0,1.0
17.45999999999993,0.063708650982236,0.06314684774862045,0.063708650982236,0.024259867160399802,0.75457264814491,0.9998916241451961,49.994581207259806,1.0500040534724548,-27.12591816872348,1.0619897308458772,0.3246242370977655,-47.972447439588706,0.4111425450977668,-0.00042710028841327387,5.70082737712335,5.701045618604229,11023.871000000001,0.0,8.0,0.0,-0.1354434473303472,11026.327911589733,1.0,1.0,1.0
17.46999999999993,0.06373816329483968,0.06314692649864666,0.06373816329483968,0.024277043378914804,0.75503368702768,0.999891112941757,49.99455564708785,1.0500969880939248,-27.140123338219194,1.0620901053865013,0.32475593559813654,-47.991314378662125,0.41118448232539745,-0.0004377992883814411,5.700683181270514,5.700975705619281,11023.871000000001,0.0,8.0,0.0,-0.13434976454507722,11026.113031535226,1.0,1.0,1.0
17.479999999999933,0.06379316285208217,0.06314699914411177,0.06379316285208217,0.024316643309336854,0.7553894160417904,0.9998905954647428,49.99452977323714,1.050164635820018,-27.156060611244456,1.0621765202506654,0.3250468482364511,-48.02187954062672,0.41115516318340595,-0.000468501767483644,5.700540778578697,5.7008949841709615,11023.871000000001,0.0,8.0,0.0,-0.1332280376566363,11025.853055262416,1.0,1.0,1.0
17.489999999999934,0.06386724734494947,0.06314706873091198,0.06386724734494947,0.02437351687633755,0.7555974733692621,0.9998901312962021,49.9945065648101,1.0501997144229238,-27.174131258722827,1.0622392444628042,0.3254620448809018,-48.06237580656534,0.411059064520341,-0.0005150686628834123,5.700400213560214,5.70080142390922,11023.871000000001,0.0,8.0,0.0,-0.13207826961421792,11025.558750906159,1.0,1.0,1.0
17.499999999999936,0.06395174926587915,0.06314713702917629,0.06395174926587915,0.024440626428210738,0.7556323809407478,0.9998897726825905,49.994488634129524,1.0501989253790942,-27.194484786972648,1.0622715552688664,0.3259521188336901,-48.109986860980996,0.41090855423038986,-0.0005716345968613847,5.700261526855062,5.70069358409445,11023.871000000001,0.0,8.0,0.0,-0.13090064455586883,11025.241967553708,1.0,1.0,1.0
17.509999999999938,0.06403720127858349,0.06314720433822826,0.06403720127858349,0.02451045410053449,0.7554882251805448,0.9998895590555897,49.994477952779484,1.0501628301163666,-27.217019527801458,1.0622703040362953,0.32646209256393016,-48.16153479479903,0.41072094919075,-0.0006318407245369516,5.700124755719793,5.700570657571444,11023.871000000001,0.0,8.0,0.0,-0.12969560614212758,11024.915168177318,1.0,1.0,1.0
17.51999999999994,0.06411459429627006,0.06314726945751868,0.06411459429627006,0.024575986906986955,0.7551787371064028,0.999889513955145,49.99447569775725,1.050095353043078,-27.241411944982616,1.0622359094004992,0.32693880623928695,-48.21391253047271,0.41051582326876124,-0.0006896812605535223,5.699989933677879,5.70043249035018,11023.871000000001,0.0,8.0,0.0,-0.1284633532068201,11024.59094819393,1.0,1.0,1.0
17.52999999999994,0.06417632575149983,0.06314732982213526,0.06417632575149983,0.024631317833451766,0.7547350855505582,0.9998896441639316,49.99448220819658,1.0500030514031593,-27.267166222935003,1.0621719337052051,0.32733636548007583,-48.26431392072844,0.4103127707975541,-0.0007400087168033618,5.699857090820633,5.700279575830571,11023.871000000001,0.0,8.0,0.0,-0.12720431711243688,11024.28155870863,1.0,1.0,1.0
17.539999999999942,0.06421615172922102,0.06314738178251672,0.06421615172922102,0.024670965402537257,0.7542023752304909,0.999889939503267,49.99449697516335,1.049895055579263,-27.293647518198576,1.0620846988812045,0.3276147837411135,-48.30973860697421,0.41013202664442605,-0.0007778634952837933,5.699726252974383,5.700113025228383,11023.871000000001,0.0,8.0,0.0,-0.12591858714498536,11023.998451021122,1.0,1.0,1.0
17.549999999999944,0.06422914782888806,0.06314742099757352,0.06422914782888806,0.02468958931960995,0.7536357257912879,0.9998903719570436,49.99451859785218,1.0497830905398287,-27.32011137267551,1.0619831717833428,0.32773932447066,-48.346797363052296,0.4099947895110342,-0.0007981916169529594,5.69959744277042,5.699934514764499,11023.871000000001,0.0,8.0,0.0,-0.12460652037889045,11023.751860712087,1.0,1.0,1.0
17.559999999999945,0.06421265224239066,0.06314744290656321,0.06421265224239066,0.024683441167894254,0.7530953841939283,0.9998908961725467,49.99454480862733,1.0496803508604848,-27.345772202965314,1.0618785577790812,0.327687552479032,-48.372608021319834,0.40991983457220094,-0.0007971993327426114,5.699470679949285,5.6997462128243646,11023.871000000001,0.0,8.0,0.0,-0.12326844371249138,11023.550445459581,1.0,1.0,1.0
17.569999999999947,0.06416733899593019,0.06314744323632909,0.06416733899593019,0.02465192223176321,0.7526405263133226,0.999891453179903,49.99457265899515,1.049599616276915,-27.369901222935148,1.0617831983207526,0.32745740422781094,-48.38576668083496,0.40991917107559817,-0.0007738219791874907,5.699345981730754,5.699550689940939,11023.871000000001,0.0,8.0,0.0,-0.12190462279867569,11023.400989237314,1.0,1.0,1.0
17.57999999999995,0.06409828938504418,0.0631474184913085,0.06409828938504418,0.02459909126097883,0.7523216931189762,0.9998919787863971,49.99459893931986,1.0495504738521633,-27.391958519234453,1.061708562549965,0.32707542977627024,-48.38733320498425,0.40999289776242576,-0.000731175065422085,5.6992233632416935,5.699350815279447,11023.871000000001,0.0,8.0,0.0,-0.1205153921285422,11023.308182787523,1.0,1.0,1.0
17.58999999999995,0.06401399642394882,0.06314736636382307,0.06401399642394882,0.024532218213061185,0.7521738564915187,0.9998924133995415,49.994620669977074,1.049538084562629,-27.41166822003753,1.0616633276153216,0.3265902697240073,-48.38010429269238,0.4101303975723405,-0.0006752827349672131,5.699102838235946,5.69914964393584,11023.871000000001,0.0,8.0,0.0,-0.11910102690061758,11023.274487231974,1.0,1.0,1.0
17.59999999999995,0.06392461370365804,0.06314728600903442,0.06392461370365804,0.024459753923112594,0.7522120267937931,0.9998927097307038,49.99463548653519,1.049563090390065,-27.429037248219405,1.0616522947325608,0.32606138665225787,-48.367605409902794,0.4103139391348888,-0.0006132847829747523,5.698984419624876,5.698950299331307,11023.871000000001,0.0,8.0,0.0,-0.11766182929719289,11023.300084274317,1.0,1.0,1.0
17.609999999999953,0.06384029429605763,0.06314717815000849,0.06384029429605763,0.024389824775626852,0.7524299659776844,0.9998928373135929,49.99464186567965,1.0496221556307035,-27.44433176163058,1.0616761818940441,0.3255488956583421,-48.353406917268615,0.41052230372514065,-0.000552131096306382,5.698868120132473,5.698755855244898,11023.871000000001,0.0,8.0,0.0,-0.1161981520628469,11023.382913314179,1.0,1.0,1.0
17.619999999999955,0.0637697838519773,0.06314704500402543,0.0637697838519773,0.024329120375314376,0.7528017607859009,0.9998927840056652,49.99463920028326,1.0497089589995734,-27.458021150313815,1.0617320528677445,0.3251050764710777,-48.3406174684402,0.4107342159112614,-0.0004976162400313244,5.698753952937919,5.698569222043472,11023.871000000001,0.0,8.0,0.0,-0.11471031317794927,11023.5187923563,1.0,1.0,1.0
17.629999999999956,0.06371973561483117,0.0631468900455704,0.06371973561483117,0.024282738690459632,0.7532856630963288,0.9998925549812056,49.99462774906028,1.0498151122524477,-27.47071227429245,1.06181414059282,0.3247707743609549,-48.33188661576265,0.4109300724299685,-0.0004542754982416264,5.698641932136148,5.698393041230911,11023.871000000001,0.0,8.0,0.0,-0.11319862537908419,11023.701616456188,1.0,1.0,1.0
17.639999999999958,0.06369531119081323,0.06314671763947838,0.06369531119081323,0.024255541030960906,0.753828428882215,0.9998921724095581,49.994608620477905,1.0499298945644036,-27.48312276381602,1.061914238213638,0.3245804661205436,-48.33024405554256,0.4110898151076881,-0.0004266609879915069,5.698532073380435,5.698229592080731,11023.871000000001,0.0,8.0,0.0,-0.11166346785792587,11023.923624945843,1.0,1.0,1.0
17.64999999999996,0.0636997385032032,0.06314653258218207,0.0636997385032032,0.024251467510581208,0.7543700588105104,0.999891675231244,49.9945837615622,1.0500408842626714,-27.496027636767835,1.0620219919108047,0.3245589574297738,-48.33862443606793,0.4111946241204729,-0.00041869039623540667,5.698424394150845,5.698080713807796,11023.871000000001,0.0,8.0,0.0,-0.11010515841951996,11024.175725764386,1.0,1.0,1.0
17.65999999999996,0.06373352556591637,0.06314633959302977,0.06373352556591637,0.024272295577036834,0.7548494614376635,0.9998911169133425,49.99455584566713,1.0501352860650506,-27.510181489614812,1.0621256119658147,0.32471541044332564,-48.35903185780813,0.4112301465117031,-0.0004324625086287691,5.698318914116866,5.697947745730313,11023.871000000001,0.0,8.0,0.0,-0.10852404570814174,11024.447863760008,1.0,1.0,1.0
17.669999999999963,0.06379338361780197,0.06314614280455538,0.06379338361780197,0.02431604254984107,0.7552113129206197,0.9998905594351187,49.994527971755936,1.0502022288807351,-27.526205420253135,1.0622133696926839,0.3250351762473322,-48.39148723847583,0.4111912800344539,-0.00046672678548146176,5.69821565525568,5.697831487421085,11023.871000000001,0.0,8.0,0.0,-0.10692049426379151,11024.729418123254,1.0,1.0,1.0
17.679999999999964,0.06387231133373827,0.0631459453089034,0.06387231133373827,0.024377022663978582,0.7554131072423625,0.9998900645245186,49.99450322622593,1.0502345811037634,-27.544492031686257,1.0622754202468283,0.32547971525107494,-48.433968407978114,0.4110837623715037,-0.0005168774548262867,5.698114838788665,5.697732212093762,11023.871000000001,0.0,8.0,0.0,-0.10526114908213474,11025.009729326992,1.0,1.0,1.0
