t,P_e_sys_pu,P_ref_sys_pu,P_uic_bus_sys_pu,Q_uic_bus_sys_pu,omega_e_pu,omega_grid_pu,f_grid_hz,V_WTG1_LV_pu,angle_WTG1_LV_deg,V_uic_internal_pu,I_uic_pu,I_uic_angle_deg,P_sync_generators_total_sys_pu,Q_sync_generators_total_sys_pu,fmu_RotSpeed,fmu_GenSpeed,fmu_GenTq,fmu_BldPitch1,fmu_Wind1VelX,fmu_YawBrTAxp,fmu_HSShftTq,load_step_scale,torque_mod_factor,elecpwr_mod_factor
34.99000000000161,0.06736320233382913,0.06403037548239149,0.06736320233382913,0.02429015096254763,0.786393021246583,0.999904695732272,49.9952347866136,1.0487402213548311,-66.49305078042576,1.0608071301142423,0.3414036395949999,-86.32158704079085,0.40612042581635693,-4.963889933982599e-05,5.6866402813683985,4.4035428998001995,11206.193000000001,0.0,8.0,0.0,18562.158156799047,1.0,1.0,1.0
35.000000000001606,0.06632821652701089,0.06298415521745707,0.06632821652701089,0.024054031612450823,0.8043352283875391,0.9999079308153536,49.99539654076768,1.0489298222202446,-66.53318380793219,1.0608670570697096,0.33631967238059957,-86.4664395931865,0.40759083193363776,6.133360639801189e-05,5.684467470256961,4.7927466599355695,11023.871000000001,0.0,8.0,0.0,19213.229185044533,1.0,1.0,1.0
35.010000000001604,0.06525818058589423,0.0619385633102027,0.06525818058589423,0.023857547977079382,0.8207044026797913,0.9999098379243068,49.99549189621534,1.0492300573499553,-66.57174552402958,1.0610549517385461,0.3311116707726411,-86.65350500597232,0.40916761489123765,0.0001343293555893868,5.682163907886078,5.217112580378867,10841.549,0.0,8.0,0.0,19551.36520027272,1.0,1.0,1.0
35.0200000000016,0.0642098334225229,0.060893302314646916,0.0642098334225229,0.023724794099629656,0.8347490482030191,0.9999103787550384,49.99551893775192,1.0496041481475513,-66.61015664464551,1.061346784076143,0.32608804955022164,-86.88884751976107,0.4107348158140676,0.00015133178669462372,5.679815950817148,5.659709704507987,10659.157000000001,0.0,8.0,0.0,19563.38811768631,1.0,1.0,1.0
35.0300000000016,0.06322057433653168,0.05984924541760107,0.06322057433653168,0.02367058874098647,0.8457860756249326,0.9999096048027911,49.99548024013956,1.0500099997362236,-66.65049266302195,1.0617084972736754,0.3214568238620896,-87.17703321547494,0.4121997592226898,0.0001005745569306743,5.677512963819535,6.102796531206745,10476.835000000001,0.0,8.0,0.0,19249.016583950233,1.0,1.0,1.0
35.0400000000016,0.0623100502266273,0.0588056395695713,0.0623100502266273,0.023701798807994664,0.8532543750925479,0.9999076376930504,49.99538188465252,1.0504037915191984,-66.69503608248364,1.062100245341991,0.31733375326537866,-87.52109237464514,0.4134937196340477,-2.4224575720203922e-05,5.675342386606798,6.529022088662291,10294.444,0.0,8.0,0.0,18620.849900307112,1.0,1.0,1.0
35.050000000001596,0.06148396899327738,0.0577632799921548,0.06148396899327738,0.023817364153049598,0.856758760625366,0.9999046475038866,49.995232375194334,1.0507443594324641,-66.7460120598199,1.062480830274406,0.3137581343012822,-87.92114379323901,0.41457222511685987,-0.000223092428713427,5.673386692454159,6.921956418159104,10112.122,0.0,8.0,0.0,17703.563035559644,1.0,1.0,1.0
35.060000000001594,0.06073902172863816,0.05763378422473606,0.06073902172863816,0.02401123369460224,0.8560992626853839,0.9999008352756046,49.99504176378023,1.0509947606176098,-66.80540575398156,1.0628107473507125,0.3107191889649914,-88.375189079632,0.415408807414531,-0.0004919635899153091,5.671720181985034,7.26681310542721,10089.463,0.0,8.0,0.0,16532.71350780699,1.0,1.0,1.0
35.07000000000159,0.06027482312382029,0.057505190999083675,0.06027482312382029,0.02426014052275733,0.8511568098097126,0.9998965086945792,49.99482543472896,1.0511277450634393,-66.86104187066665,1.0630545164010108,0.3090676100271387,-88.78543787602415,0.41579030966140984,-0.0007867397138137319,5.670406247368202,7.550963060255736,10066.824,0.0,8.0,0.0,15153.138422976373,1.0,1.0,1.0
35.08000000000159,0.06002339237786309,0.05737729166705269,0.06002339237786309,0.02454623905242782,0.8419469752289717,0.9998920315836372,49.99460157918186,1.0511253391180084,-66.91713061060952,1.063184962927376,0.3084716853310507,-89.15897023845841,0.4157865621248341,-0.001098567483643599,5.669490846051448,7.753607176924246,10044.178,0.0,8.0,0.0,13624.607978308914,1.0,1.0,1.0
35.09000000000159,0.059915948594239224,0.057250080313662625,0.059915948594239224,0.02484820200045986,0.8287708266783272,0.9998877014210314,49.994385071051575,1.0509817362481662,-66.97619495368254,1.0631853455139908,0.3085882350373057,-89.50084345934428,0.4154833637638878,-0.0014143736119406943,5.6690093284925425,7.878940100964478,10021.539,0.0,8.0,0.0,12004.425064648269,1.0,1.0,1.0
35.100000000001586,0.05988577041038381,0.05712340841058659,0.05988577041038381,0.02513943218157937,0.8121945408540899,0.9998837347820664,49.99418673910332,1.0507062398473457,-67.03915186724608,1.063051399989859,0.30907028078934745,-89.8113164112109,0.4149837956645145,-0.001714956248550675,5.66897876092347,7.918065197545581,9998.901,0.0,8.0,0.0,10356.295534677041,1.0,1.0,1.0
35.110000000001584,0.05987093617280923,0.05802291118101169,0.05987093617280923,0.02538962008298697,0.7930135699815494,0.9998802534918442,49.994012674592206,1.0503246199263532,-67.10546029802514,1.0627934080618355,0.3095805086348846,-90.08592769949684,0.4144050868019804,-0.0019763676428915383,5.669397327664257,7.872644410512651,10155.806,0.0,8.0,0.0,8742.459960168258,1.0,1.0,1.0
35.12000000000158,0.06005791232590257,0.058922592106704225,0.06005791232590257,0.025556876769068988,0.7720551194187735,0.9998773802280069,49.99386901140034,1.0498802076370461,-67.15796538554686,1.0624366137438939,0.3108425753521872,-90.20952343288336,0.4136324872995708,-0.0021351277568130225,5.670249024284179,7.746451177958136,10312.679,0.0,8.0,0.0,7222.302537047402,1.0,1.0,1.0
35.13000000000158,0.06035982574507452,0.05982281179852178,0.06035982574507452,0.02562096555350344,0.7501643747857553,0.9998752123355211,49.99376061677606,1.0494232287175367,-67.19804292664789,1.0620198439008275,0.31242124026624457,-90.19783349357773,0.4128232838739001,-0.002179172211589135,5.671496318307696,7.534291335913459,10469.611,0.0,8.0,0.0,5858.767883639151,1.0,1.0,1.0
35.14000000000158,0.0607134336259398,0.06072272136997939,0.0607134336259398,0.025573962843467014,0.7283058006854825,0.9998737264545696,49.99368632272848,1.0490060014923102,-67.2258455895677,1.0615901189634898,0.3140106161525216,-90.06784535823553,0.4121006377682245,-0.0021059737222198505,5.673092753569551,7.258049178127619,10626.484,0.0,8.0,0.0,4699.273282031472,1.0,1.0,1.0
35.150000000001576,0.061078410896179915,0.06162285271279547,0.061078410896179915,0.025420355054836575,0.7074874165236236,0.9998728094928175,49.99364047464088,1.0486768376217783,-67.24088642284076,1.0611966994778186,0.3154314764517834,-89.8375814550564,0.4115484319954925,-0.0019229230995969626,5.674977511083802,6.923435774622859,10783.423,0.0,8.0,0.0,3786.8880813766564,1.0,1.0,1.0
35.160000000001574,0.06143827627720548,0.06276296279643309,0.06143827627720548,0.025176471548494686,0.6886837957891276,0.999872295374218,49.9936147687109,1.0484739774432603,-67.24261901637173,1.0608848799992252,0.3166347559547417,-89.52569156521878,0.411205127156861,-0.0016467981632411477,5.677076964520374,6.545720782914395,10982.413,0.0,8.0,0.0,3153.1729150903734,1.0,1.0,1.0
35.17000000000157,0.061853527108569416,0.06390257667017155,0.061853527108569416,0.02486572963894111,0.6727287283164952,0.9998720286194968,49.993601430974834,1.0484213441611203,-67.22732769269352,1.0606902603601984,0.3179282767282325,-89.12794265451483,0.4110088371704953,-0.0012930193757384398,5.6793132894057585,6.1396212005198185,11181.402,0.0,8.0,0.0,2818.7748377240423,1.0,1.0,1.0
35.18000000000157,0.06233231047558153,0.06504197237022961,0.06233231047558153,0.024521143818144228,0.6602660228408029,0.9998718929431843,49.99359464715922,1.0485249602063555,-67.19657990079949,1.0606347018755564,0.3194111502071545,-88.67094793983739,0.41092646603764327,-0.0008929673694524284,5.6816017177426,5.717758518668188,11380.467,0.0,8.0,0.0,2795.1377142199076,1.0,1.0,1.0
35.19000000000157,0.06289301613156782,0.06618014849372117,0.06289301613156782,0.024178461703255966,0.6517456770174636,0.9998718135538254,49.993590677691266,1.0487728910982264,-67.1525964144117,1.0607237892927621,0.3212348620258542,-88.18125035605776,0.41089470831339914,-0.0004801223976658442,5.683857801621473,5.298338848813739,11579.457,0.0,8.0,0.0,3080.3589523252645,1.0,1.0,1.0
35.200000000001566,0.0635568222472756,0.06731779677112232,0.0635568222472756,0.02387106911551321,0.6473981347620034,0.9998717767167351,49.99358883583675,1.0491375959994071,-67.09823999100936,1.0609465941701437,0.323560075766294,-87.68372845688998,0.4108347459546494,-8.576389995109714e-05,5.685998234174968,4.89462452858957,11778.512,0.0,8.0,0.0,3662.76546346318,1.0,1.0,1.0
35.210000000001564,0.06434156416206505,0.06769874801658135,0.06434156416206505,0.023625892025083802,0.647227333034443,0.9998718373882269,49.99359186941135,1.04957998783084,-67.03679821937875,1.0612776292015886,0.32652157105994867,-87.19977410368999,0.41066626173079096,0.0002645640055128351,5.687943748743862,4.520666663116374,11845.337,0.0,8.0,0.0,4520.282473111897,1.0,1.0,1.0
35.22000000000156,0.06507858127179927,0.06807887590571142,0.06507858127179927,0.02346915396573347,0.6511319701111998,0.9998720358625103,49.993601793125514,1.0500539927568662,-66.98302462180892,1.0616815417236525,0.3294168129196783,-86.81374451506137,0.410496595772492,0.0005233650880007781,5.689622886743863,4.188703853322243,11912.187,0.0,8.0,0.0,5621.82432014232,1.0,1.0,1.0
35.23000000000156,0.06580257210868129,0.06845792219880727,0.06580257210868129,0.02340923707272334,0.658893030387955,0.9998724096483544,49.993620482417725,1.0505125509168844,-66.937265686723,1.0621162334955567,0.3324209301721407,-86.52025979591672,0.41023706219946043,0.0006848277703497135,5.690977052116185,3.9185581327884424,11979.011,0.0,8.0,0.0,6922.08296925776,1.0,1.0,1.0
35.24000000000156,0.06653430001949259,0.0688362531690541,0.06653430001949259,0.023443008365875862,0.6700786403615491,0.9998730591643689,49.99365295821844,1.0509127248385006,-66.90016893359004,1.0625380166993779,0.3356297570373286,-86.30980838887545,0.4098280599829405,0.0007532442162258082,5.691955787180581,3.7098266885101263,12045.861,0.0,8.0,0.0,8375.510984494646,1.0,1.0,1.0
35.250000000001556,0.06728355403791333,0.06921367882504255,0.06728355403791333,0.023561634853783552,0.684083054232381,0.9998741264654084,49.99370632327042,1.051216880888183,-66.87244052027197,1.062905607971706,0.33908198708250975,-86.17188628140042,0.4092317307229733,0.000737549621205015,5.692523708193947,3.5734343117718677,12112.686,0.0,8.0,0.0,9928.63960266245,1.0,1.0,1.0
35.260000000001554,0.0680485059164127,0.06850090180773048,0.0680485059164127,0.02375111175942857,0.7001717038227949,0.9998757760084239,49.99378880042119,1.051395064030075,-66.8545704864356,1.0631827257550146,0.34275587779470224,-86.09519640080624,0.4084343840000543,0.0006507034610197596,5.692661795788715,3.5118910916869925,11988.818000000001,0.0,8.0,0.0,11526.343041721895,1.0,1.0,1.0
35.27000000000155,0.06856310345690707,0.06778754918644607,0.06856310345690707,0.024005013718591504,0.7176883073941355,0.9998780627330301,49.99390313665151,1.0514262269446228,-66.86295109932998,1.0633416716149215,0.34545421798246834,-86.15889887927965,0.40769716367759656,0.00046474572247328164,5.692364361356618,3.5263043935876186,11864.904,0.0,8.0,0.0,13112.748834264397,1.0,1.0,1.0
35.28000000000155,0.06886124323938518,0.06707432281853887,0.06886124323938518,0.024298564579915985,0.736050343740575,0.9998809451531779,49.9940472576589,1.051303514506849,-66.89295203554464,1.063364370253469,0.34729522458394224,-86.3289887243516,0.40700099385190713,0.00020781151436227718,5.69164707014995,3.6280775321660843,11741.036,0.0,8.0,0.0,14623.904460787768,1.0,1.0,1.0
35.29000000000155,0.06896209350067296,0.06636087165261918,0.06896209350067296,0.024597989366907866,0.7546127135109736,0.9998843808566835,49.994219042834175,1.0510375465259465,-66.94014579732232,1.063245560903754,0.3483115282831718,-86.5708813794961,0.40636720668821524,-8.41142201519372e-05,5.69053499890427,3.8000694256972785,11617.122,0.0,8.0,0.0,16007.818876667794,1.0,1.0,1.0
35.300000000001546,0.0688727704177592,0.06564788812437977,0.0688727704177592,0.024866144287710994,0.7727158724404021,0.9998882947978652,49.99441473989326,1.0506568949368296,-67.00006110336834,1.062995935680286,0.34846866527646053,-86.85190600019378,0.40584991873140697,-0.00037258395900920116,5.6890698490528875,4.042523286941677,11493.254,0.0,8.0,0.0,17212.47701446201,1.0,1.0,1.0
35.310000000001544,0.06859522188233731,0.06446534501590957,0.06859522188233731,0.025068629799949105,0.7897282389079597,0.9998925571504538,49.99462785752269,1.0502055344960308,-67.0681143352361,1.0626425956688537,0.3477055713956849,-87.14331797705928,0.4055207762738522,-0.0006219783711703883,5.687308718237884,4.345158999061638,11287.109,0.0,8.0,0.0,18193.717902613636,1.0,1.0,1.0
35.32000000000154,0.06802582875754115,0.06328378075589076,0.06802582875754115,0.02518600224046323,0.8051440698581963,0.9998969294672613,49.99484647336306,1.0497362384826276,-67.14692468971649,1.062226875544977,0.3455086838163514,-87.46358105836515,0.4055552850818588,-0.000824471643370496,5.685316963646424,4.697295540484322,11081.037,0.0,8.0,0.0,18915.319326952882,1.0,1.0,1.0
35.33000000000154,0.06720266101220243,0.06210242945775245,0.06720266101220243,0.025208489277125552,0.818577448145375,0.9999010927173132,49.99505463586566,1.049302267353532,-67.23075585149365,1.0617972827996816,0.3420134807866751,-87.79240045444747,0.40597413986291675,-0.0009632538259567724,5.683172190509854,5.0917444214074585,10874.886,0.0,8.0,0.0,19346.331557171674,1.0,1.0,1.0
35.34000000000154,0.06616722788502435,0.06092226841371096,0.06616722788502435,0.025138459853040484,0.8296958204467614,0.9999047182794211,49.99523591397105,1.0489517233050092,-67.31492121345393,1.0614030873921414,0.33739238995285176,-88.11786318329595,0.406778461279635,-0.0010329895292041993,5.680955388819591,5.5087284984555,10668.814,0.0,8.0,0.0,19470.15712879009,1.0,1.0,1.0
35.350000000001536,0.06496598238405131,0.05974289352024238,0.06496598238405131,0.02498971030062645,0.8382299364870329,0.9999074879565206,49.99537439782603,1.0487220216901683,-67.39590931746493,1.0610885554186926,0.3318634300412712,-88.43556689578713,0.40794356027857903,-0.0010392843191907794,5.678751901853412,5.936167433275724,10462.742,0.0,8.0,0.0,19279.146787979065,1.0,1.0,1.0
35.360000000001534,0.0636507720801875,0.05912517100289629,0.0636507720801875,0.024786502346775832,0.8439795953659819,0.9999091180446829,49.99545590223414,1.0486350951225856,-67.47157701476327,1.0608877526211473,0.3256928909293045,-88.74821259331989,0.40941469999251756,-0.0009980728046570693,5.676648343207845,6.357836381182177,10354.894,0.0,8.0,0.0,18777.72126050104,1.0,1.0,1.0
35.37000000000153,0.062406881523066005,0.058508538249242514,0.062406881523066005,0.024552640230754458,0.8467364201299707,0.9999094405417365,49.99547202708683,1.0486965956098522,-67.53272441712227,1.0608202282494135,0.3197447088990595,-89.00881025903725,0.4109829726339739,-0.0009102445098105802,5.674727249530171,6.75829229487771,10247.101,0.0,8.0,0.0,17981.692985523343,1.0,1.0,1.0
35.38000000000153,0.06125976799168411,0.057892440730528315,0.06125976799168411,0.024320662871635822,0.8463165345582584,0.9999084033908903,49.995420169544516,1.0488946769112473,-67.58200783459337,1.0608901333134289,0.31419243106721373,-89.23551770096216,0.41258037835975814,-0.0008058865341751117,5.673063213544695,7.115841821745279,10139.268,0.0,8.0,0.0,16922.52417406253,1.0,1.0,1.0
35.39000000000153,0.060232954451773256,0.05727730384678797,0.060232954451773256,0.02412278459552613,0.8426619588825216,0.9999060190360223,49.99530095180111,1.0492019801560515,-67.62269349620227,1.0610860767702228,0.3092058467619198,-89.44837410518628,0.4141263558651378,-0.0007157416593217853,5.671724456801633,7.42352044845967,10031.476,0.0,8.0,0.0,15637.241421966792,1.0,1.0,1.0
35.400000000001526,0.05934425094215649,0.05666276411608449,0.05934425094215649,0.023985561573281702,0.8358456243094055,0.9999023699852748,49.99511849926374,1.0495798044859659,-67.65843451533064,1.0613826394116592,0.3049228896589864,-89.66584419459883,0.41554061650848784,-0.0006661386969875546,5.67076641459063,7.6661310051133205,9923.672,0.0,8.0,0.0,14173.965618487546,1.0,1.0,1.0
35.410000000001524,0.05860046208622939,0.05714912858120748,0.05860046208622939,0.02392614828845003,0.8260762610005924,0.9998976013419241,49.994880067096204,1.0499840030223462,-67.69292100784688,1.0617443572937528,0.30141754325920583,-89.90276245767811,0.4167577820255016,-0.0006755322046508999,5.670229428735125,7.83525887445384,10008.568,0.0,8.0,0.0,12586.87274143575,1.0,1.0,1.0
35.42000000000152,0.05825300632448915,0.057636058273708095,0.05825300632448915,0.023937467433685314,0.8135411938093169,0.9998920177579969,49.99460088789984,1.0503733238310273,-67.71298448807084,1.0621301057200268,0.29979570165529795,-90.05184499773326,0.41748166363998596,-0.0007118910029377118,5.670139908218917,7.924706057203984,10093.464,0.0,8.0,0.0,10934.657299224227,1.0,1.0,1.0
35.43000000000152,0.05823227945809509,0.058123644191431775,0.05823227945809509,0.024017119502049007,0.7984569103247569,0.9998860271961869,49.99430135980935,1.0507092918606484,-67.72560156795981,1.0624997193808778,0.2997529282741837,-90.13864141121653,0.4177500606286617,-0.0007824577087296378,5.670502040648833,7.918376001615556,10178.392,0.0,8.0,0.0,9287.511514768845,1.0,1.0,1.0
35.44000000000152,0.05847212600613643,0.05861140718733356,0.05847212600613643,0.02416146707894875,0.7812401312535066,0.9998800045710889,49.99400022855445,1.0509568850127566,-67.73618265833068,1.0628159981179828,0.3009991064535627,-90.1872533297925,0.417602023931842,-0.0008919739508860408,5.671308686389928,7.829880534959193,10263.288,0.0,8.0,0.0,7706.288263419139,1.0,1.0,1.0
35.450000000001516,0.058909537042662094,0.05909963701303587,0.058909537042662094,0.02436203929710183,0.7624797366539313,0.9998742885399402,49.99371442699701,1.0510874397514838,-67.7486684652984,1.063045834276098,0.3032491502600211,-90.2162095415112,0.41708406924629104,-0.001039423705163904,5.672533541265528,7.656194095940841,10348.226,0.0,8.0,0.0,6253.8966253804365,1.0,1.0,1.0
35.460000000001514,0.059483864831900206,0.06026355303282108,0.059483864831900206,0.024603328698342124,0.7429021378972638,0.9998691722624814,49.99345861312407,1.051082397297091,-67.76555481609503,1.0631628306517145,0.30621395677269636,-90.23620185569129,0.4162564647956365,-0.0012161038965726248,5.674131969374226,7.406153114313039,10551.455,0.0,8.0,0.0,4986.45180684296,1.0,1.0,1.0
35.47000000000151,0.06029309933344033,0.06142790685759873,0.06029309933344033,0.02485329760662998,0.7232346454998879,0.9998649574601652,49.993247873008265,1.0509391791449727,-67.77776186904968,1.0631505629137672,0.3102681993567724,-90.17961009650887,0.4150443418324189,-0.001378858800186618,5.676047954143933,7.090009576112407,10754.762,0.0,8.0,0.0,3952.4387385796836,1.0,1.0,1.0
35.48000000000151,0.06124606592684934,0.06259163715351328,0.06124606592684934,0.02508235932333923,0.7041970106590076,0.9998619150541161,49.993095752705806,1.0506707103008737,-67.78745093026453,1.0630067153840368,0.3149565278060982,-90.05822924534723,0.4135831207595289,-0.0015071008614071834,5.678209010922213,6.7129430526526255,10957.991,0.0,8.0,0.0,3196.454586039296,1.0,1.0,1.0
35.49000000000151,0.062261279267836686,0.06375546033748225,0.062261279267836686,0.025260064557026944,0.6865698213714185,0.9998601962694712,49.99300981347356,1.0503061074808235,-67.79493378615396,1.0627446033987635,0.3198606078667641,-89.8778526745812,0.41201406365382626,-0.0015783043417662013,5.680537143914175,6.298427479269589,11161.298,0.0,8.0,0.0,2746.1522296702187,1.0,1.0,1.0
35.500000000001506,0.06327405293339425,0.06491831376799953,0.06327405293339425,0.025360179263677687,0.6711401615193369,0.9998598339250274,49.99299169625137,1.0498872931019667,-67.79912923872571,1.0623923085537872,0.3246397686040184,-89.63999444193124,0.4104688665672298,-0.0015724099727101731,5.682946682153614,5.8592220296297,11364.527,0.0,8.0,0.0,2619.705939399127,1.0,1.0,1.0
35.510000000001504,0.06424003171660213,0.06573967073036391,0.06424003171660213,0.025364483075419938,0.6586412329287821,0.9998607558539724,49.99303779269862,1.049464087645161,-67.79815498764542,1.061989700243924,0.32905456870694755,-89.34420504565855,0.40905784930765343,-0.0014751847548415895,5.685347519250792,5.41385649245208,11508.095,0.0,8.0,0.0,2821.4585532647566,1.0,1.0,1.0
35.5200000000015,0.06505529989326657,0.0665605119617301,0.06505529989326657,0.025269812959799177,0.6497429652354356,0.999862772940076,49.993138647003796,1.0490870583255647,-67.79491945210656,1.0615836621468375,0.33262634157636845,-89.02287594311068,0.4079397208017316,-0.0012948453864282256,5.687651778787483,4.979755003582759,11651.718,0.0,8.0,0.0,3342.8741224756704,1.0,1.0,1.0
35.5300000000015,0.06572994370430632,0.06738010388369885,0.06572994370430632,0.02508131328568484,0.6449849585993368,0.9998656172353992,49.99328086176996,1.04880219089574,-67.7860136614958,1.0612220545446345,0.33539530982799953,-88.67192967990354,0.4071425069325878,-0.0010346045365976844,5.689776272462745,4.577856231755287,11795.285,0.0,8.0,0.0,4160.270548771744,1.0,1.0,1.0
35.5400000000015,0.0662888142394612,0.06819902220062786,0.0662888142394612,0.02481504794654972,0.6446784233212473,0.9998690113819227,49.99345056909614,1.048644851544559,-67.76886650241309,1.0609477195749837,0.33748941522640036,-88.2921253791018,0.40665886149326,-0.0007067790638798851,5.691643619060323,4.21937698132633,11938.908,0.0,8.0,0.0,5241.407338500104,1.0,1.0,1.0
35.550000000001496,0.06676917937735789,0.0690166030715337,0.06676917937735789,0.02449698705606794,0.648879110338838,0.9998726997875911,49.99363498937955,1.048634925291354,-67.7420071345506,1.0607931804608375,0.33911327242496275,-87.88962172506655,0.4064448702932846,-0.0003322058634532936,5.693187234115981,3.919405657236311,12082.475,0.0,8.0,0.0,6543.0032514901,1.0,1.0,1.0
35.560000000001494,0.06721539716828398,0.06877418695121308,0.06721539716828398,0.02415934980879704,0.6573774840292046,0.9998764774268895,49.993823871344475,1.0487744967820554,-67.70521208892897,1.0607765182765803,0.34051825468446134,-87.47526183676061,0.40642674349067476,6.260162999133321e-05,5.694353826543123,3.687631371282923,12040.638,0.0,8.0,0.0,8014.729695170447,1.0,1.0,1.0
35.57000000000149,0.06742677982377325,0.06853097543752297,0.06742677982377325,0.02384900331297373,0.6698606204423427,0.9998801041339759,49.994005206698795,1.0490462677583345,-67.67543805150522,1.0609001282649455,0.34088222921010664,-87.15423936070096,0.4067525652154151,0.0004052550771742367,5.695103562071569,3.5311679258094544,11998.803,0.0,8.0,0.0,9601.062534079943,1.0,1.0,1.0
35.58000000000149,0.06749781722743288,0.06828700032896189,0.06749781722743288,0.023597961195767826,0.6858866392238209,0.999883351167684,49.9941675583842,1.0494183205540497,-67.65074478692232,1.0611491072066612,0.34068387329663696,-86.92091911353252,0.4072645019935909,0.0006745767300616011,5.695417501085888,3.4665240541576856,11956.952000000001,0.0,8.0,0.0,11234.710086939122,1.0,1.0,1.0
35.59000000000149,0.06750470385597546,0.06804260761897622,0.06750470385597546,0.023427077000854144,0.7047496869454767,0.999886117378299,49.99430586891495,1.0498497399171725,-67.63082382748128,1.0614940616333888,0.3403071374419485,-86.76982878589001,0.4078255064118562,0.0008580859071402012,5.695287683512239,3.4816124917629767,11915.117,0.0,8.0,0.0,12856.606076174896,1.0,1.0,1.0
35.60000000000149,0.0674989861135982,0.06779788474055719,0.0674989861135982,0.02334495566634798,0.7255451887023672,0.9998884036840987,49.994420184204934,1.0502976090487293,-67.61626158268494,1.0618973961003424,0.34000832414247406,-86.69453282374498,0.40833343407258116,0.0009523512595668027,5.694724845660446,3.5803884938726402,11873.281,0.0,8.0,0.0,14404.941837792481,1.0,1.0,1.0
35.610000000001484,0.0675122911940396,0.06670338033407551,0.0675122911940396,0.02335354395485504,0.7472431824279743,0.9998902871219407,49.994514356097035,1.050718976150407,-67.60811687024028,1.062318002276871,0.33994516677075176,-86.68940993895848,0.40871282943609377,0.000958073656780363,5.693758026128684,3.7558763074989643,11682.634,0.0,8.0,0.0,15823.33265647092,1.0,1.0,1.0
35.62000000000148,0.0673640021786213,0.06560937706819178,0.0673640021786213,0.02345974232961577,0.7688820744846762,0.9998918140562714,49.99459070281357,1.0510719548489007,-67.6204346084488,1.0627151296008495,0.33933023488116865,-86.82128024499627,0.4091044563915311,0.0008445123612914121,5.692428143951531,3.9998418604710806,11492.036,0.0,8.0,0.0,17061.536224002422,1.0,1.0,1.0
